time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
68.5,2.6869397619915585,5.9250038930611035,5.270584309918892,1.9869290014926682,0.08309812313366385,85.60092643589063,85.07928573140681,51.69604814023256,52.5717806029897,-22.125,-21.944876547624094,0.03511392078208608,-0.007219708708774464,0.02711723732799813,26.186558604240417,14.657111465930939,-0.5379113834351301
68.6,2.167066855382553,5.517296361232507,5.521832210520452,1.5054835453295827,-0.3858313546083672,85.67837417799777,85.1571663646043,51.56758864068598,52.443027011631415,-22.15,-21.967567515936977,0.03505146601867204,-0.009141898010239197,0.028094122757876493,25.37505030632019,15.501357614994049,-0.8637621067464352
68.7,1.6872865680992062,5.067899590979238,5.731586863582793,1.0396814684780709,-0.7775786779515063,85.75562914379915,85.23435699239585,51.43901311408672,52.314189687882916,-22.175,-21.990108758303165,0.03529873099819847,-0.010930027747588526,0.029626501841247002,29.55833673477173,18.189604580402374,3.250979259610176
68.8,1.253040306906157,4.583185814818059,5.898951660612551,0.5979449541703667,-1.0872227059488075,85.83269115947114,85.31181233211912,51.31032184972965,52.18386145829835,-22.2,-22.012834127095026,0.03412632908279889,-0.011672731237250844,0.028904035472767747,23.797835409641266,16.5848046541214,0.9632976725697517
68.9,0.8682049727668546,4.069768916246174,6.023344231327654,0.18802283073866444,-1.3119414145472874,85.90956005162424,85.38775707168959,51.18151513717007,52.05449141848756,-22.225,-22.035308448411406,0.03457663918903742,-0.013194582052224705,0.028604706250416886,30.243873596191406,16.57240092754364,1.9332444295287132
69.0,0.5350841135688391,3.5344180440728548,6.104498134440805,-0.18312896809476475,-1.4510116791031205,85.98623564730346,85.46418276235819,51.052593266223035,51.92383589699915,-22.25,-22.058154945494323,0.033637974002334925,-0.015015703701380842,0.027779032086129214,26.68572962284088,16.927853226661682,-0.4384102765470743
69.1,0.2544363582731166,2.98397093998975,6.1424621879872285,-0.5094521079079066,-1.5057644584857321,86.06271777398874,85.5400819362977,50.92355652696266,51.79355478143986,-22.275,-22.080995082764396,0.03328751543022945,-0.016871138895993586,0.028425187806645744,27.89926826953888,19.465450942516327,1.0399903170764446
69.2,0.025539481692611332,2.4252480912316248,6.137597457216723,-0.7858741687401642,-1.4794972511698496,86.13900625959535,85.6159535835665,50.7944052097216,51.6633438821016,-22.3,-22.103881821988132,0.03300573957996611,-0.017648648695500483,0.029020231021159755,28.22118103504181,19.6663036942482,0.9117845445871353
69.3,-0.15371233134639706,1.8649687940357857,6.090571935779874,-1.0083792952884254,-1.377346558346034,86.21510093247421,85.69150679476202,50.66513960509026,51.53298561753346,-22.325,-22.126845716305322,0.032750038734782105,-0.018215273767820846,0.029961361079761863,29.390767216682434,20.64136266708374,3.6622047424316406
69.4,-0.2866811671843106,1.3096701735320746,6.00235297330126,-1.1740602045082946,-1.206123881642358,86.29100162141235,85.76692116694761,50.53576000391614,51.402093010273454,-22.35,-22.150082064316692,0.032066074272353084,-0.018260365146829608,0.029201978198043203,26.30794644355774,19.00019496679306,2.1053461357951164
69.5,-0.377831785747639,0.765630152357393,5.874197519318929,-1.281150884622749,-0.9741194877357824,86.36670815563323,85.84122222106319,50.40626669730338,51.27185516610854,-22.375,-22.17338640986691,0.032485788999423004,-0.01891468062164526,0.028364049471606725,29.811742901802063,19.457736611366272,0.5627208855003119
69.6,-0.4325560556380492,0.23879529452959092,5.707640269847772,-1.3290396398841877,-0.690878775225968,86.44222036479721,85.91559796020994,50.2766599766118,51.1410122087693,-22.4,-22.197098205288206,0.03228149094430055,-0.019355545139095643,0.028240390701576638,26.070871949195862,18.385049700737,-1.5295441262423992
69.7,-0.45698016212802806,-0.2652856260430476,5.504479818374807,-1.3182624592565846,-0.3669565692819923,86.51753807900184,85.9893517097378,50.14694013345646,51.01121318418961,-22.425,-22.220835444381045,0.033262751032373306,-0.02014996457542155,0.02983013226931577,30.61056137084961,22.601638734340668,1.921008713543415
69.8,-0.4577596418499952,-0.7415215704648205,5.26676292779555,-1.2504770092224007,-0.013655037989193097,86.59266112878228,86.06363711258712,50.01710745970701,50.88058659501671,-22.45,-22.24497420694197,0.0331980461874275,-0.018860268029448332,0.030017438993601483,26.34105384349823,21.14461362361908,0.9562215767800808
69.9,-0.44186749038498974,-1.1853320276195993,4.996767053544727,-1.128417865960499,0.357248835024889,86.66758934511172,86.13692583048676,49.88716224748686,50.75063378663794,-22.475,-22.269140070479935,0.03419784145010474,-0.017695070012958256,0.02996464285154466,29.5996755361557,20.565277338027954,2.246136963367462
70.0,-0.4163806571902944,-1.5926920932497242,4.6969812608586565,-0.9558339051151328,0.7337801774063193,86.7423225594017,86.21019555985288,49.75710478917269,50.6200849957113,-22.5,-22.293801856321064,0.034607005090769194,-0.016520764689003264,0.02845421433208878,26.732653379440308,17.49499887228012,-2.2416792809963226
70.1,-0.38827018615123743,-1.9601693839186607,4.37008569063412,-0.7374090534258921,1.1040415316295569,86.81686060350249,86.28277736826297,49.626935377393764,50.490117289420105,-22.525,-22.318717606052513,0.03579937317323689,-0.016498226654982805,0.028807186816252096,27.8080552816391,19.254398345947266,-1.9221654161810875
70.2,-0.3642000821316733,-2.2849524491242987,4.0189297386398986,-0.4786678710581529,1.4564806629165612,86.89120330970357,86.35553251909828,49.49665430503116,50.360514103073676,-22.55,-22.34394384550799,0.037138411874614974,-0.015549968375854,0.029646635270163764,24.104417860507965,19.01886761188507,-3.79176065325737
70.3,-0.3503396896302693,-2.56487046251956,3.6465091218106847,-0.18586767237315094,1.7801452729413687,86.96535051073386,86.42740562678985,49.36626186521724,50.23251060103656,-22.575,-22.369053178374894,0.040281531032624995,-0.014253535716765462,0.03211112981090236,27.662673592567444,20.677272975444794,-0.8618377149105072
70.4,-0.35219396703648553,-2.798404092256341,3.255942012949734,0.13412089764435597,2.0649194101151784,87.03930203976219,86.49929637621884,49.23575835133495,50.1044909123957,-22.6,-22.394424854067953,0.043342474900281314,-0.011776923062391767,0.03352908770048092,27.598968148231506,19.25187110900879,1.6850927844643593
70.5,-0.3744555394608682,-2.984687569286465,2.850444431333004,0.47394273728297387,2.3017368619147014,87.11305773039764,86.57071383876985,49.105144057017164,49.97622878400534,-22.625,-22.42009917040147,0.046379399810708044,-0.009399913616792663,0.032466834615818264,28.672686219215393,18.400971591472626,0.4123937804251909
70.6,-0.42088182728780477,-3.123502089430122,2.4333050813952326,0.8258943768984639,2.4827674022326534,87.18661741668996,86.64182059089622,48.974419276145944,49.84729626486325,-22.65,-22.44625215288513,0.04891896923979511,-0.007040316752330885,0.03032725427157628,27.144667506217957,16.3370743393898,-5.146265029907227
70.7,-0.4941998909353049,-3.2152607985994486,2.007859834866945,1.1820649432753314,2.6015724328150593,87.25998093312987,86.71274207389666,48.843584302852015,49.71865339687589,-22.675,-22.472720716098486,0.0517286708397402,-0.0053034506086986274,0.030840489146710864,30.054372549057007,17.039626836776733,-3.9722152054309845
70.8,-0.5960409207941983,-3.2609857192509106,1.5774660533929241,1.5344795953440182,2.6532272867141407,87.33314811464949,86.78477557449149,48.712639431514035,49.58953490142449,-22.7,-22.499700322575748,0.05346004609813204,-0.00300302468816202,0.03190219706195552,25.84507465362549,15.58658629655838,-1.9032368436455727
70.9,-0.7269055520950516,-3.262277078517471,1.1454769487959067,1.875243002028947,2.634408236386453,87.4061187966227,86.85641042266755,48.58158495675784,49.46144575689496,-22.725,-22.526712210315672,0.05624446580905573,-0.000959484302940209,0.03208494358800471,33.50110948085785,15.87550938129425,1.1715599335730076
71.0,-0.8861604154039151,-3.2212755932310757,0.7152161767599763,2.196680448067195,2.5434430519165963,87.47889281486549,86.92908393648248,48.45042117345603,49.33115616100295,-22.75,-22.5544157343146,0.05652123784699792,0.0015030854031446504,0.02966190469626116,33.34837257862091,14.668570458889008,-1.782369613647461
71.1,-1.072065562791166,-3.1406183529896925,0.28995285680684435,2.4914742083386505,2.3803247678047104,87.55147000563633,87.00243198244596,48.319148376727014,49.19902151729484,-22.775,-22.58267849106105,0.05480190424649756,0.0037696999068475125,0.027503359308275018,34.20275151729584,11.548388749361038,-2.8916146606206894
71.2,-1.2818316555794258,-3.023389018489039,-0.12712279293444828,2.7527929244769274,2.146689121818359,87.62385020563663,87.07709040600494,48.1877668619345,49.06540452745186,-22.8,-22.61149578383221,0.05106041212723822,0.00479066287872052,0.02590393888762976,27.61804461479187,11.322904378175735,-4.343657195568085
71.3,-1.5117050795843936,-2.873063117609078,-0.5329230234804925,2.974411847584484,1.8457569090329162,87.6960332520109,87.15149506360326,48.05627692468692,48.93323772742328,-22.825,-22.640169042550056,0.04868707010344431,0.0057085073912858525,0.02567666845023674,33.42283070087433,11.550475656986237,-2.9058415442705154
71.4,-1.757078484627025,-2.693449275463439,-0.9244851497857481,3.150821975429184,1.4822432316464373,87.76801898234739,87.22700564449922,47.92467886083651,48.800161900951686,-22.85,-22.669053194943196,0.0449438891726186,0.0068764489332433275,0.025624297658187432,26.94043517112732,10.959890484809875,-0.4297451116144657
71.5,-2.0126236422403,-2.488627256187298,-1.2989930056125139,3.2773263086935756,1.0622363049261683,87.83980723467818,87.30163559506576,47.79297296647888,48.66872169302978,-22.875,-22.697497237159947,0.04310679058018563,0.007890325426725433,0.024292218173394536,30.91563582420349,10.979770869016647,-0.9314068593084812
71.6,-2.272442992703689,-2.2628837232399546,-1.6537971012981163,3.3501216753109446,0.5930490877190555,87.91139784747972,87.37609300662704,47.66115953795225,48.53707578803857,-22.9,-22.72585089497013,0.0412052922398598,0.008958822550529325,0.022850206363840705,32.85433650016785,9.456522017717361,-0.7748211733996868
71.7,-2.530235821648478,-2.020646641189657,-1.9864333381809396,3.366364820828257,0.08304753013447486,87.98279065967323,87.45095886433847,47.52923887183675,48.40470374155068,-22.925,-22.754236439502257,0.03848157914624073,0.009344038648350735,0.02134360663923738,32.08063542842865,9.65348333120346,1.6609551385045052
71.8,-2.779474677097269,-1.7664192452604521,-2.294640145477085,3.3242217318891756,-0.45854033884742007,88.05398551062486,87.52600327020687,47.39721126495385,48.272144330672766,-22.95,-22.782533997721615,0.035527873890507156,0.009720762735733668,0.018227863806422013,32.48618841171265,9.282555431127548,-1.2789836153388023
71.9,-3.0135874171245067,-1.504714495474529,-2.576373918404974,3.2228994448062496,-1.0218299328555576,88.12498224014624,87.60110297877517,47.265077014365595,48.13927187037963,-22.975,-22.810685781078224,0.03231065543079947,0.009842118421624618,0.016453793000924623,29.625189304351807,8.248481154441833,-0.30748951248824596
72.0,-3.2261401709519104,-1.239990910303263,-2.829822650236963,3.0626598870387154,-1.5964954668613167,88.19578068849475,87.6759822139546,47.132836417373994,48.00757105332558,-23.0,-22.83842456257546,0.030270721435171843,0.00929643109286732,0.0149490163596255,31.736019253730774,9.710591286420822,1.2417848221957684
72.1,-3.4110165041384892,-0.9765906408028664,-3.053417665603521,2.844815601289798,-2.1719902708493906,88.26638069637391,87.75093998372061,47.00048977152036,47.876023005631716,-23.025,-22.865891142783376,0.028374056819219007,0.009188558722767368,0.013020492445413506,28.768885135650635,8.414319902658463,-0.9366407059133053
72.2,-3.5625882008012844,-0.7186806008788424,-3.2458433776622098,2.5717075048957563,-2.737767176442826,88.33678210493376,87.82507924293975,46.86803737458455,47.745710797480235,-23.05,-22.89281205060287,0.02803623849840986,0.00827139328696512,0.01287956677065975,32.09267258644104,10.037610679864883,2.617470920085907
72.3,-3.6758733090184568,-0.47019741336427034,-3.406045007556264,2.2466651361983194,-3.28349420360053,88.40698475577113,87.89939415989859,46.73547952458442,47.61530454078475,-23.075,-22.919484978083783,0.027582207996884378,0.007778032013587164,0.011751886769872837,31.322991847991943,8.9303620159626,1.9997114315629005
72.4,-3.746677433641865,-0.2347968659181925,-3.5332342207935774,1.8739501297709449,-3.7992609879008277,88.47698849093011,87.97321469182893,46.602816519775075,47.484896290482034,-23.1,-22.945811213880084,0.02743707559948061,0.0065171205187222235,0.011069678146031442,30.23822009563446,11.073001474142075,2.5647643953561783
72.5,-3.771714695156737,-0.015808496391936933,-3.6268926516497806,1.4586839389629125,-4.275771699854525,88.5467931529023,88.04642576771944,46.47004865864824,47.354972850951185,-23.125,-22.97174315590708,0.028078793935110813,0.0058643618878503785,0.010607165361351456,31.047284603118896,9.491561353206635,3.2980933785438538
72.6,-3.748705293195925,0.18380415459213828,-3.68677330331035,1.0067610827285716,-4.704520607297944,88.61639858462725,88.1192127991517,46.33717623993151,47.225100920506016,-23.15,-22.99733043323328,0.02903446991294656,0.004199997855425831,0.010177006928161482,31.821957230567932,12.655894458293915,2.25716233253479
72.7,-3.6764472060977846,0.3614771743104013,-3.7128998280810244,0.5247494299453519,-5.077946909462362,88.68580462949278,88.19170905056936,46.20419956258778,47.09490323784922,-23.175,-23.022677036392388,0.029895996437561134,0.003561016398011781,0.01092251533362961,32.549917697906494,10.496879369020462,4.264068230986595
72.8,-3.5548602090559998,0.5150734355175146,-3.705563708488338,0.019779244577168953,-5.389566014479231,88.7550111313353,88.26417700179859,46.07111892581456,46.9641240835077,-23.2,-23.047802705113927,0.03031081279157899,0.0016761268587809097,0.011327177203125151,30.050870776176453,13.178971409797668,2.7763066813349724
72.9,-3.385001087171043,0.6429030214293658,-3.6653193763289815,-0.5005771042395393,-5.634075027220736,88.82401793444022,88.33580219827004,45.93793462904315,46.833627136136954,-23.225,-23.072601201295157,0.03142865296386499,0.0005174765344289639,0.01304341856485157,30.161577463150024,12.078727036714554,3.995022177696228
73.0,-3.1690496393396006,0.7437367576600475,-3.5929773225845456,-1.0284327146920225,-5.807430846902621,88.89282488354226,88.40684605356367,45.80464697193823,46.70328504108693,-23.25,-23.097051024764504,0.03301461341853518,-0.0014500275417574395,0.015007138901937925,29.18439209461212,15.49900621175766,3.3751875162124634
73.1,-2.9102657970942345,0.8168127905363798,-3.4895952664746988,-1.555718841083041,-5.90689992858316,88.9614318238258,88.47696123640162,45.671256254396965,46.573235742318865,-23.275,-23.121155598664803,0.035348659405695315,-0.002286438667598135,0.01799523605740542,29.067665338516235,14.543627202510834,3.5464324057102203
73.2,-2.6129189017402736,0.8618362504846696,-3.3564674666550505,-2.074320455200362,-5.931079424088772,89.02983860092529,88.54625000500272,45.53776277654835,46.44333909330019,-23.3,-23.144927293258554,0.03825523834185929,-0.0037611241299208282,0.021810590977398944,32.40901231765747,16.474418342113495,6.308406591415405
73.3,-2.2821908761958065,0.8789721364671097,-3.19511227156882,-2.5762123966284594,-5.879890070629408,89.09804506092549,88.61537571221808,45.40416683875274,46.312023732530655,-23.325,-23.168712381786637,0.03999983623485481,-0.004759414961922829,0.024486621084693697,33.60728621482849,16.13766700029373,8.193187415599823
73.4,-1.9240556782107057,0.8688316513961404,-3.0072580191208313,-3.0535938264696707,-5.754541824499517,89.16605105036186,88.68429407760244,45.27046874160087,46.17869218142516,-23.35,-23.192582469500802,0.040067246074525054,-0.006162919617976195,0.0252260613646082,31.74358606338501,17.900361120700836,8.794734627008438
73.5,-1.5451380135560928,0.8324523077903757,-2.794827408064569,-3.499018734956643,-5.557473828673032,89.23385641622102,88.7526678556555,45.136668785913436,46.04422125852236,-23.375,-23.216437271755108,0.03939215897857884,-0.0071062241212047515,0.023968815526634765,33.411964774131775,17.832911014556885,3.969581425189972
73.6,-1.1525548071594103,0.7712722064510302,-2.5599204746826025,-3.9055203266407768,-5.292270843780094,89.30146100594085,88.82119632305377,45.00276727274029,45.90805612497359,-23.4,-23.240388881684247,0.03714887103853903,-0.008314017112099774,0.024368019853255693,25.868645310401917,17.27774739265442,2.441532164812088
73.7,-0.7537433645529414,0.6870989675274176,-2.304796318417111,-4.266727215875182,-4.963558750269237,89.36886466741112,88.88906984146233,44.868764503359756,45.77365460289274,-23.425,-23.263965145010864,0.03680344895327847,-0.010107225296589716,0.02632527734985241,23.182937502861023,18.169642984867096,1.9462909549474716
73.8,-0.3562804949718825,0.5820738620045806,-2.031853728993267,-4.57696950825926,-4.5768821355502,89.43606724897359,88.95591183123058,44.734660779278016,45.641658420062214,-23.45,-23.28703654210622,0.039110693903569915,-0.011839362269089453,0.02958747487419347,27.75939106941223,19.809357821941376,3.653794527053833
73.9,0.03230289720114987,0.4586317515116861,-1.7436108752148516,-4.83137301809187,-4.138567305466027,89.50306859942248,89.02258173910266,44.60045640222839,45.50955441803919,-23.475,-23.30993771842585,0.041428049406000644,-0.013038487125225507,0.032637175066210895,36.1049085855484,22.553224861621857,9.710429608821869
74.0,0.404707119925356,0.31945749467742496,-1.4426842219402776,-5.025940074698288,-3.655574298471353,89.56986856800476,89.09036598586677,44.466151674170696,45.373600566568506,-23.5,-23.333257457324052,0.03980252650638327,-0.013065878727028888,0.031292934234823815,37.123993039131165,21.07241153717041,9.020062536001205
74.1,0.7540442536662493,0.1674395184495005,-1.1317668467242885,-5.157615598316948,-3.1353416294568275,89.63646700442057,89.15880795479302,44.33174689729047,45.233541238337416,-23.525,-23.35709917154088,0.03420592216088303,-0.013797771207756939,0.027173957164830894,28.147944808006287,18.696974217891693,5.117106065154076
74.2,1.0740094174121655,0.0056212824078958334,-0.8136063312117958,-5.224337375196155,-2.5856275465179777,89.70286375882343,89.22660201518832,44.197242373998435,45.093742170987035,-23.55,-23.380914038571145,0.02913905610625478,-0.015877203721993523,0.022815042998599315,21.79008722305298,18.48672181367874,-10.474327951669693
74.3,1.359038403946996,-0.1628486171585669,-0.4909824045597885,-5.225069727486611,-2.01435154859824,89.76905868182065,89.29346368837864,44.06263840692973,44.95699352758615,-23.575,-23.404254496232635,0.0272369282148317,-0.018411927931057184,0.02844463538225247,26.094692945480347,18.798348307609558,0.293847406283021
74.4,1.6044476639968979,-0.33476694890507486,-0.16668451694641262,-5.159820051970923,-1.4294397875043945,89.83505162447376,89.3618012487434,43.92793529894314,44.82163116725488,-23.6,-23.427359176045293,0.025896231234991074,-0.021022265305806382,0.03236190705814302,17.989403009414673,21.64078652858734,3.109094500541687
74.5,1.8065530337577655,-0.5069262025427121,0.15651047940611917,-5.029637988006989,-0.8386777690416767,89.90084243829858,89.42774188475396,43.793133353120716,44.68956302621354,-23.625,-23.4496349627274,0.028670592980649445,-0.022311241960393368,0.03417347393707571,34.402117133140564,31.370413303375244,11.807265877723694
74.6,1.9627641042124573,-0.6761640621706759,0.4758603663022729,-4.836597264525707,-0.24957348163591053,89.96643097526584,89.49430111189936,43.65823287276672,44.553294732065815,-23.65,-23.47230812421223,0.027432110932581688,-0.018776049631397156,0.02835960854473337,28.282755613327026,20.386342704296112,-4.225960373878479
74.7,2.071651711785279,-0.8394112840777836,0.7886791407502611,-4.583760563726829,0.3307662747263356,90.03181708780137,89.55973030288476,43.52323416140713,44.41564650817224,-23.675,-23.495141041582112,0.025482800477353074,-0.019897521946410254,0.02824035054501735,24.901854991912842,20.16202062368393,2.5646863505244255
74.8,2.1329866746319737,-0.9937373007245791,1.0923579740113167,-4.275128020508542,0.8957440011151845,90.09700062878643,89.62569782214571,43.38813752278908,44.27927129134618,-23.7,-23.518268438724384,0.02433983100037085,-0.0213323845737566,0.02518552653572735,15.899591147899628,17.59057641029358,-9.921380132436752
74.9,2.147748592062112,-1.136392916437204,1.3843853873354113,-3.9155702470233296,1.4393621582893465,90.16198145155808,89.68949328522827,43.252943260879896,44.1471153665705,-23.725,-23.540783450491666,0.02797108861564701,-0.023857846822404556,0.029155013451175292,29.759833216667175,23.796842992305756,-0.660358089953661
75.0,2.1181042499000227,-1.2648495127695825,1.6623664904856463,-3.510747026646097,1.9562949739720645,90.22675940990952,89.75525327452024,43.11765167986662,44.013469973780744,-23.75,-23.56360933044776,0.029344419092597107,-0.02357007138339726,0.030649156440663503,18.866363167762756,24.63252693414688,-0.4904448986053467
75.1,2.047355914866965,-1.3768342416623074,1.9240411376254898,-3.0670130569021605,2.4419405222019104,90.29133435809032,89.81901577301811,42.98226308415527,43.8821950027204,-23.775,-23.585834545536112,0.0338016603872644,-0.02215784841941759,0.03089804911370611,36.13569438457489,24.608252942562103,5.989453196525574
75.2,1.939860538758473,-1.4703607514773198,2.1673008647134373,-2.5913123327166483,2.892452728258382,90.35570615080694,89.88431992079795,42.8467777783701,43.745988603389335,-23.8,-23.60902746681516,0.03308063291540897,-0.020422982888111608,0.025404381722945894,16.190659999847412,18.063203990459442,-7.832541316747665
75.3,1.8009216107573154,-1.5437550636633894,2.390204483145121,-2.0910629462757413,3.304753478629257,90.41987464322283,89.94664556469912,42.711196067352994,43.61351044254453,-23.825,-23.631756805597746,0.03704383929536581,-0.021353786602738335,0.0252356957415054,31.171655654907227,22.349417209625244,-4.161924123764038
75.4,1.6366560765284088,-1.5956762950872263,2.590992215911226,-1.5740342348659047,3.6765255242341497,90.48383969095892,90.01117882805123,42.575518256162766,43.479148371548675,-23.85,-23.65526443517786,0.03820885035891952,-0.020333383283035397,0.02475442025359302,18.939773738384247,16.45505726337433,-9.669873118400574
75.5,1.453839369467031,-1.6251320017644646,2.768098274899808,-1.0482183308044881,4.006187344137819,90.54760115009385,90.0744116587577,42.43974465007442,43.347771108582165,-23.875,-23.67833715444183,0.04263925635098342,-0.021496672720107402,0.028266862807892066,39.324480295181274,26.899850368499756,3.4921035170555115
75.6,1.259732157495218,-1.6314880026334442,2.9201617910685056,-0.5216982560539036,4.292851574676887,90.61115887716443,90.14070822348702,42.30387555457853,43.21091830055267,-23.9,-23.70263357091912,0.04067471762214869,-0.017823300313630185,0.025038743834852942,23.71162325143814,18.432801961898804,-10.254137963056564
75.7,1.0618928845373152,-1.614472625892973,3.046036022928771,-0.002514756967383569,4.536268994819394,90.67451272916574,90.2050314651706,42.167911275380476,43.07503157005349,-23.925,-23.72672497678136,0.04047723237103007,-0.017189078138627523,0.02747561972312151,41.07641577720642,22.40213304758072,5.66626638174057
75.8,0.8679805675598736,-1.5741754040379927,3.14479578301426,0.5014659089393194,4.736760383670481,90.73766256355167,90.27259061078483,42.03185211839984,42.93387846712079,-23.95,-23.75234068208755,0.033930684811522394,-0.014634265435530503,0.02130949711273715,8.879543840885162,13.307872414588928,-16.263015568256378
75.9,0.6855525882668283,-1.5110403258540865,3.215743036628835,0.9826810424249475,4.89513882290941,90.80060823823511,90.33491843805422,41.89569838976967,42.800478927087006,-23.975,-23.77659056901639,0.036755088246019474,-0.015702967271800487,0.02538123780891653,32.70775079727173,19.921642541885376,-5.585776641964912
76.0,0.5218623860166809,-1.4258538330887545,3.2584106420673082,1.4339952926769444,5.012625199978848,90.86334961158832,90.39997762747906,41.75945039583582,42.6654078002445,-24.0,-23.80164584972975,0.03673370890971772,-0.013903711339962946,0.027476090016327306,16.19037836790085,16.777484118938446,-7.290574908256531
76.1,0.38366201065356154,-1.3197278251667803,3.272564216556294,1.84881712409819,5.090759773357649,90.92588654244325,90.46235667547512,41.62310844315617,42.53473276063397,-24.025,-23.825814649730003,0.04191824897663721,-0.012796165616555423,0.030531482053477364,36.35963499546051,23.2793927192688,3.5335421562194824
76.2,0.277014428742147,-1.1940780060937533,3.2582021272472206,2.221206040570986,5.131312687502579,90.9882188900918,90.5261864726943,41.48667283850009,42.39970378889752,-24.05,-23.8509945541785,0.04245030508721026,-0.008404135119601752,0.026656978625395424,29.497992992401123,14.827431738376617,-6.631053239107132
76.3,0.20712029494407824,-1.050597972609799,3.2155536215920617,2.545968804362033,5.136196272371082,91.05034651428625,90.58902047491793,41.35014388884764,42.26336171636083,-24.075,-23.876556047411658,0.04219408816499137,-0.007306515002884571,0.025432060400071885,28.940722346305847,14.698736369609833,-4.224370792508125
76.4,0.1781636054390927,-0.8912295008232995,3.1450751262224097,2.818743071882863,5.107381833126941,91.11226927523944,90.65239465376253,41.21352190138885,42.12691607180179,-24.1,-23.902636286385423,0.041501806755325,-0.006367299959828709,0.02315302942364383,24.699410796165466,13.073191046714783,-11.88514158129692
76.5,0.1931802485085634,-0.7181295391922093,3.047444757917275,3.03606707918176,5.0468234339196165,91.17398703362521,90.71524772710073,41.07680718352321,41.99199029905398,-24.125,-23.92861726445448,0.04238575638940567,-0.006062527540810024,0.02571989568996841,30.378147959709167,16.847707331180573,-4.834062233567238
76.6,0.25395296730395955,-0.5336344581600192,2.9235551042691172,3.1954342427948053,4.9563909115600175,91.2354996505786,90.77938680306073,40.94000004285873,41.85634042842276,-24.15,-23.954891916303136,0.042010458781659876,-0.003929841205801248,0.026401116123434553,19.26375776529312,15.886391699314117,-4.802608862519264
76.7,0.3609356623849189,-0.34022214046273713,2.774504345134586,3.295331792529396,4.837814028177309,91.29680698769629,90.84143946445565,40.803100787211385,41.72402971333869,-24.175,-23.9804575293362,0.04561773181802797,-0.0017791174055421875,0.026422709233049117,30.532148480415344,16.551636159420013,-1.408123690634966
76.8,0.5132092998901556,-0.14047252069266725,2.6015857987739732,3.3352628177342094,4.692639295678676,91.35790890703676,90.90378903121174,40.666109724604524,41.58996225486054,-24.2,-24.00651630088986,0.047456109391275536,0.0008626425312423,0.023663942834801027,30.263733863830566,11.57926693558693,-4.578391462564468
76.9,0.7084709700455032,0.06297280212860701,2.4062759886501923,3.315751383229271,4.522200589404813,91.41880527112073,90.96621373902131,40.52902716326792,41.45438491288206,-24.225,-24.033065324279246,0.04783824106733303,0.0013449159432123389,0.02122506245966729,31.65109157562256,13.761037588119507,-5.152590945363045
77.0,0.943056876423626,0.2674512495748641,2.1902213380751925,3.2383306507934386,4.327604225089816,91.47949594293141,91.02959074577107,40.3918534116373,41.31715466869895,-24.25,-24.060189381564882,0.04624336252253736,0.0025729258106864427,0.01902427005487569,26.36532485485077,10.546355694532394,-10.071153193712234
77.1,1.2119992463532072,0.47031962091756546,1.955223610174209,3.1055142223297145,4.109728714069762,91.5399807859148,91.09298935919406,40.25458877835356,41.18060894273643,-24.275,-24.087231782517186,0.04526149068173102,0.0023671184727227165,0.02052061794381323,27.632051706314087,15.997317433357239,-5.117214843630791
77.2,1.5091163552275917,0.668993510011018,1.7032242199139482,2.920751196948944,3.869238948996423,91.60025966398007,91.15703945834512,40.11723357226203,41.04417090362668,-24.3,-24.114305536923446,0.04409740952546537,0.0045076267991163745,0.021082149496637406,22.77497500181198,12.054622173309326,-5.323323234915733
77.3,1.8271340705652168,0.8609851919517821,1.4362875531315686,2.6883657017072253,3.60661411848798,91.66033244149972,91.21992428135182,39.97978810241188,40.90926599460853,-24.325,-24.140961686610122,0.04487252830312993,0.0050897483107509274,0.021910305245524776,30.95322847366333,15.385691821575165,0.22256628144532442
77.4,2.157836563781741,1.0439394204259835,1.1565834345532682,2.413481910233954,3.32218821634767,91.72019898331004,91.28326161198201,39.84225267805538,40.77217988716502,-24.35,-24.16810004719431,0.0434397316262185,0.0069777780118400945,0.01920317632984121,28.337016701698303,10.852201282978058,-4.633074998855591
77.5,2.49224312643895,1.2156666156653255,0.8663688926556614,2.1019358008574978,3.0162016107945893,91.77985915471135,91.34610430561793,39.70462760864718,40.633959574534984,-24.375,-24.19542650473767,0.041176167674652264,0.006858508180914228,0.017840566598039783,25.852176547050476,11.28874346613884,-4.151643440127373
77.6,2.820807379977407,1.3741729693642801,0.5679693738494249,1.7601751222181423,2.6888617823138405,91.83931282146828,91.40893002144732,39.56691320384358,40.496015624066224,-24.4,-24.222779654268955,0.03916683586346492,0.0065051513582861445,0.016661533229201112,25.037816166877747,12.077707052230835,-8.095677942037582
77.7,3.1336345990122396,1.5176870459954064,0.2637595618342894,1.3951492262644964,2.340411034892733,91.89855984981011,91.47160537128892,39.42910977350198,40.35845321473817,-24.425,-24.249964877970807,0.037596574995218734,0.006306064186333042,0.01876060907739177,19.90845799446106,12.176436930894852,-3.5179931670427322
