time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
79.7,-3.132423755963533,0.858871994693801,-3.7315380837045895,-0.819838087629368,-5.914170440716285,93.03990446955635,92.56808092323726,36.65482473421239,37.76069056082089,-24.925,-24.735493988108185,0.21715619945213338,0.04816362332911857,0.059338842089583656,-4.345878586173058,38.09319734573364,47.350919246673584
79.8,-3.9367179606572043,0.7300233524832924,-3.711850836668647,-0.43297473291861444,-6.060866135971553,93.09478201616642,92.61778991751885,36.51522369317292,37.633275828292184,-24.95,-24.765932822251987,0.2294074853119601,0.06744855274495107,0.028141754639515234,50.042903423309326,-1.4293381944298744,-27.592596411705017
79.9,-4.715271275962383,0.6047464943792,-3.667319926487246,-0.011834990005256785,-6.14287507448236,93.14945009955625,92.66754263014103,36.3755404928955,37.49296442226084,-24.975,-24.79936691503329,0.2295194295054368,0.06034836434929297,0.04651944526708646,-5.469660088419914,27.454304695129395,47.06825017929077
80.0,-5.453516123657173,0.48464666702294656,-3.598501761955773,0.4368414514700083,-6.156413723576971,93.20390859672263,92.7191044686648,36.235775447667365,37.36721782696133,-25.0,-24.829491742076744,0.24268659213187194,0.07202817258872067,0.011806708106560945,65.1227355003357,9.391500055789948,-24.635452032089233
80.1,-6.137219247505172,0.3711654096833119,-3.506135952199595,0.9057530169539787,-6.098570479324884,93.258157385134,92.7733250040246,36.09592887195975,37.2231493489629,-25.025,-24.863485226641856,0.23764916820573578,0.07311794270377585,0.024008657054475243,-5.880626291036606,27.973979711532593,43.617454171180725
80.2,-6.752774004218045,0.265558724813432,-3.391137414403239,1.3871514092620305,-5.9674153969192325,93.3121963427306,92.82827600082209,35.95600108042736,37.09502293001453,-25.05,-24.89484165432443,0.2472464806054191,0.08432616533590871,-0.011732610905590652,59.362977743148804,14.732632040977478,-29.202347993850708
80.3,-7.287484642242132,0.16887865837285654,-3.25458711998705,1.8729643098282356,-5.762094448395137,93.36602534792479,92.88490869839283,35.815992387907755,36.951591342728676,-25.075,-24.92890940011956,0.24193424947565112,0.08912731211974108,0.0035358380429051095,-7.69294872879982,25.92037320137024,43.40782165527344
80.4,-7.72983646296422,0.08195856660835565,-3.097721567140443,2.3549236588437044,-5.482905407969122,93.41964427960133,92.94141188274708,35.67590310942037,36.82522503234206,-25.1,-24.95992195086318,0.2527046610272352,0.09914763016981061,-0.03074620390034263,47.727543115615845,6.122875586152077,-30.277812480926514
80.5,-8.069746001850705,0.005402285759701475,-2.9219210775296265,2.824697467491678,-5.131352812483079,93.47305301711766,92.99709055724996,35.53573356016603,36.68822115532627,-25.125,-24.992831860427575,0.2538884867960065,0.09923683108278258,-0.014309325052590955,2.9734626412391663,21.96286916732788,43.39464604854584
80.6,-8.298785738951729,-0.06042264214418064,-2.7286970240346355,3.2740230618791863,-4.710179862127593,93.52625144030414,93.05414338278764,35.3954840555262,36.56365147018356,-25.15,-25.02364754696033,0.2662804069511624,0.10737619372347948,-0.04871972018203411,41.35388135910034,-17.433962225914,-42.834657430648804
80.7,-8.410378341740778,-0.11538759962163636,-2.5196781044656693,3.694839638496028,-4.223375606007162,93.57923942946432,93.10913868699758,35.25515491106215,36.430825469891424,-25.175,-25.05527472306053,0.2718215727467248,0.09414645900278626,-0.028075853149521216,13.042743504047394,29.357966780662537,41.303324699401855
80.8,-8.39995604836183,-0.15960135890086802,-2.296595783301373,4.079418025316453,-3.676156287789312,93.63201686537528,93.16679699108768,35.11474644251443,36.305715296592055,-25.2,-25.084443288210217,0.2838184047811454,0.11002569848851311,-0.05838978338651052,34.89207625389099,-11.435111612081528,-34.00445580482483
80.9,-8.265081503427147,-0.19340442712804953,-2.0612690295257967,4.42048559063624,-3.074920296873964,93.68458362928779,93.2208347762027,34.97425896580202,36.17491538403239,-25.225,-25.11455599378587,0.29183463023876977,0.0989267495369384,-0.03754437059951344,36.00318133831024,25.37890076637268,43.019285798072815
81.0,-8.005527146762962,-0.21735938240878422,-1.8155884835760947,4.711344322513439,-2.4271767673539437,93.73693960292664,93.2815233152647,34.83369279702171,36.04262969511497,-25.25,-25.144627774500478,0.2961619206510595,0.111618536130577,-0.07112461004018183,4.492080584168434,-46.898093819618225,-49.07453954219818
81.1,-7.623311111201653,-0.2322373750790072,-1.5615001902103185,4.945980213837156,-1.7414484767993523,93.78908466849096,93.33324238922503,34.6930482524473,35.91704372400881,-25.275,-25.172589494537366,0.31013167643506745,0.08887610383805869,-0.048902798151102815,33.28874707221985,39.058440923690796,28.785085678100586
81.2,-7.122688490412104,-0.23900102928394207,-1.3009890367418078,5.119162229653256,-1.027150305406516,93.84101870865432,93.39156227928292,34.55232564852894,35.79001041366592,-25.3,-25.199077371220973,0.3206286521029005,0.09926054027855344,-0.06781082184884187,73.03285598754883,-8.2695372402668,-43.218567967414856
81.3,-6.5100977724173354,-0.23878403678345006,-1.0360620375441005,5.2265293020462265,-0.2944451089226148,93.89274160656517,93.4538197931072,34.411525301892475,35.64233393027839,-25.325,-25.228967308080957,0.3102536074957649,0.09119587100643992,-0.03463795925766669,10.897638648748398,18.712903559207916,41.89365208148956
81.4,-5.794063178727015,-0.23286778704353506,-0.768731606007334,5.264663990783431,0.4459205781978247,93.94425324584704,93.51574304641841,34.27064752933856,35.50302606984448,-25.35,-25.256730471562932,0.3080814435839758,0.09821179728134993,-0.0545248998831965,12.653756141662598,-28.605061769485474,-20.731598138809204
81.5,-4.98505458247561,-0.22265542432932772,-0.5009989542226372,5.231151661884667,1.1827980734343746,93.99555351059871,93.56872382044178,34.1296926478422,35.366582047541776,-25.375,-25.282759146842928,0.31171160949341026,0.07706894088891496,-0.04462037192273054,79.54996228218079,24.345995485782623,23.66621345281601
81.6,-4.095307581331589,-0.2096437629933059,-0.2348377585992607,5.124624267757327,1.9048319115603924,94.04664228539465,93.63406992503921,33.98866097455176,35.209329339879396,-25.4,-25.310520626851236,0.29160898450730466,0.09065713158354859,-0.06842218882753098,18.64725947380066,-30.39180040359497,-49.79417324066162
81.7,-3.1386071525784334,-0.19539352584862146,0.027821773590523513,4.94478805774653,2.6006652506516565,94.09751945528514,93.69263063675145,33.847552826788466,35.054648356630736,-25.425,-25.338192258777184,0.27614660500861254,0.06995999771446125,-0.0373519838833032,11.685102432966232,30.890870094299316,41.131946444511414
81.8,-2.130039100028174,-0.1814983969323667,0.2851083060698332,4.692434802904244,3.2591512081317098,94.14818490579653,93.75215461990034,33.70636852204561,34.90732434736111,-25.45,-25.362719400569237,0.26757752612739716,0.08172122576491914,-0.05983259841517595,-5.100373923778534,-34.2477947473526,-30.479708313941956
81.9,-1.0857141981683465,-0.16955339871520958,0.5352241185398423,4.369436379343354,3.8695657867487365,94.19863852293162,93.8014500056694,33.56510837798776,34.769857169765594,-25.475,-25.385843917370952,0.2716631537497909,0.05838007553815862,-0.04360784900223957,42.07160770893097,27.55546271800995,23.447738587856293
82.0,-0.02247053282934397,-0.16112311462699025,0.7764590759167607,3.9787228165220165,4.421817914668939,94.24888019316975,93.8603185005704,33.42377271245026,34.62583441685076,-25.5,-25.408408795052022,0.2666181267318617,0.06875382333867733,-0.06629333142682144,42.558273673057556,-36.64078712463379,-49.306583404541016
82.1,1.0424399834617273,-0.1577102804984285,1.007203710324771,3.524244175988772,4.9066520865898315,94.29890980346721,93.9167757453675,33.28236184343826,34.47130265383365,-25.525,-25.432755219474668,0.25224430065286163,0.045406772926389484,-0.034293040744750695,23.013408482074738,38.5787695646286,43.85658502578735
82.2,2.0916745900648666,-0.16072526313481283,1.225961312605755,3.0109168783889277,5.315839156354505,94.34872724125741,93.9765858280962,33.14087608912611,34.31769753197041,-25.55,-25.454930042184117,0.23791608625418226,0.05489674259273994,-0.05580320827325072,17.179468274116516,-32.82293677330017,-46.717655658721924
82.3,3.108125599816551,-0.17145693083780267,1.4313589391911288,2.4445553378751654,5.642350996143022,94.39833239445112,94.0297964697233,32.999315767856785,34.16393757932956,-25.575,-25.47744859876257,0.22543011528871415,0.03002194027525672,-0.024395339218989752,13.228701055049896,37.88355886936188,41.967785358428955
82.4,4.075242631852452,-0.19104539948716237,1.6221572500024009,1.8317899896875978,5.880515000755356,94.44772515143676,94.08578338651819,32.85768119814088,34.01416146032716,-25.6,-25.49749633391796,0.21612311859411237,0.03799287627049471,-0.04665164638240782,18.883419036865234,-37.89995312690735,-47.18022048473358
82.5,4.977344583834447,-0.22045710912321903,1.7972591035215641,1.1799730050224038,6.026144773326986,94.49690540108065,94.13619753036416,32.715972698656145,33.862338949078264,-25.625,-25.518112978622508,0.2065200302699699,0.011562705754167341,-0.015605492841676847,18.33718866109848,45.212650299072266,43.11071038246155
82.6,5.799914971498979,-0.2604626502713179,1.9557168462134114,0.49707317416343955,6.076643774362266,94.54587303272726,94.1908067027086,32.57419058824665,33.71142583164826,-25.65,-25.53668853372669,0.19675209878096722,0.018142906102634252,-0.038456598499403485,30.574625730514526,-40.49612879753113,-48.622411489486694
82.7,6.529874598940541,-0.3116177170737955,2.0967382449858265,-0.20843839864857294,6.031079240474364,94.59462793619943,94.24200111902232,32.43233518592207,33.55318036762112,-25.675,-25.556490720516997,0.18096741820170825,-0.00970062037361838,-0.006862413471650673,23.252883553504944,47.63133227825165,44.46733593940735
82.8,7.155825987317026,-0.37424751628819375,2.2196910232517335,-0.9277100094570807,5.890224272024597,94.64317000179865,94.29786052808493,32.29040681085699,33.39377862222944,-25.7,-25.57429876619503,0.1629569153446131,-0.004753938011946022,-0.02895069957682262,15.079152584075928,-37.700966000556946,-49.30432736873627
82.9,7.668264572895439,-0.4484349081020982,2.3241059732984892,-1.651636591929353,5.656566637615395,94.6914991203053,94.34808901168918,32.14840578239021,33.23383247050601,-25.725,-25.592646239901182,0.14612351681049174,-0.03438053971820107,0.003494385596586821,4.420402646064758,48.5202819108963,44.310471415519714
83.0,8.059752375153018,-0.5340124973124261,2.409678629977556,-2.3709905152776054,5.334283534349707,94.73961518297887,94.40060612693335,32.00633242002401,33.08014537813151,-25.75,-25.60831300674437,0.13493462945593304,-0.031056445795802395,-0.017674141923459147,17.25611686706543,-26.82434320449829,-47.94677197933197
83.1,8.325050617279436,-0.6305588325924671,2.4762695030958826,-3.0765539351331617,4.929182261046627,94.78751808155825,94.4480376355502,31.864187043423343,32.923892084407996,-25.775,-25.624647099882722,0.12286586094857666,-0.06241815274695008,0.01579697113622633,-6.736022233963013,49.841830134391785,45.146554708480835
83.2,8.46120863814166,-0.7373988082408458,2.5239028782125974,-3.7592506765337834,4.448607491530162,94.83520770826193,94.49676649272547,31.72196997241527,32.77779052712236,-25.8,-25.63816166121841,0.12048701376471938,-0.06027946547889846,-0.004564751559679721,15.267950296401978,-26.420915126800537,-42.247673869132996
83.3,8.467607348197971,-0.8536082979293249,2.5527642077211707,-4.410275646892153,3.901316560569564,94.88268395578828,94.54030835059217,31.579681526988164,32.62884095110268,-25.825,-25.652249439913362,0.11704937592389109,-0.09285927814714122,0.025256463899223747,1.228792779147625,49.99273121356964,44.99371945858002
83.4,8.3459564323355,-0.9780229845236175,2.5631961260221807,-5.021219826922399,3.297324879847614,94.92994671731576,94.58737454134736,31.437322027290897,32.486087403150385,-25.85,-25.66397268158483,0.11887026618199048,-0.09183750215883651,0.0004132057698863917,22.367872297763824,-28.70464324951172,-46.59745991230011
83.5,8.100245469725415,-1.1092512850212384,2.555693134169072,-5.5841889679957255,2.64772426956165,94.97699588650318,94.63091424897499,31.294891793632384,32.33739224239921,-25.875,-25.676469136597884,0.1162410981667068,-0.12586100744995782,0.029784559838786532,0.09185497183352709,49.9998539686203,46.310609579086304
83.6,7.736650103712139,-1.2456912060201784,2.53089501050108,-6.091914233795403,1.964477607641083,95.02383135748991,94.67780121613553,31.15239114648053,32.19550796261116,-25.9,-25.68668244806429,0.11952397418906502,-0.12597661642475932,0.004456430893313233,4.786776006221771,-31.756126880645752,-45.83331644535065
83.7,7.263395332757188,-1.385550903851417,2.4895790143716177,-6.5378531604769545,1.2601937488357444,95.07045302489618,94.71872503236872,31.009820406461703,32.0550684821842,-25.925,-25.697099928684462,0.12614144894617896,-0.16029607167415197,0.03331703076271731,-12.851066887378693,50.0,46.67315185070038
83.8,6.6905788863534585,-1.5268726655027072,2.432650960049467,-6.916279470461356,0.5478871371340737,95.11686078382324,94.7617415107225,30.86717989436008,31.926375730084604,-25.95,-25.705141026982492,0.14366141545955724,-0.15949574580850642,0.007112317867240813,4.01940830051899,-31.598442792892456,-41.806477308273315
83.9,6.029958478410182,-1.66755997259847,2.36113524713599,-7.2223604577350216,-0.15927308419015285,95.16305452985368,94.79864500924478,30.724469931116698,31.798457288397422,-25.975,-25.713272286130916,0.1639349374068908,-0.19277957352024133,0.03532421369226853,-1.4318744651973248,50.0,47.70524501800537
84.0,5.2947074770746285,-1.805407261793067,2.2761639423222335,-7.452220864029554,-0.8482193795551473,95.20903415905157,94.83957965968867,30.581690837828933,31.676947262858455,-26.0,-25.719518621810828,0.1894339272018597,-0.19123985798974563,0.008433310015158565,4.370881989598274,-31.347304582595825,-42.90447533130646
84.1,4.499144178299949,-1.9381319517152233,2.1789650149417197,-7.602992382151225,-1.5062422857468718,95.25479956796276,94.87429231796439,30.438842935749705,31.555929070162662,-26.025,-25.725793731296545,0.21745291088832341,-0.2237405051030563,0.036027888782756715,15.215100347995758,49.99999701976776,48.40277135372162
84.2,3.6584404068282192,-2.0634082697176472,2.070849835498397,-7.6728481514349,-2.1212417130231236,95.30035065361513,94.91498911511528,30.29592654628669,31.434399047146783,-26.05,-25.73067757369456,0.24361970172203384,-0.2223264026148595,0.008969506942623722,-0.803180318325758,-30.311840772628784,-43.238502740859985
84.3,2.7883155811980704,-2.178902381699283,1.9532000521021504,-7.661021847084793,-2.681967814017628,95.34568731351872,94.94854224078026,30.15294199100173,31.316156183551406,-26.075,-25.735500573119964,0.2751671762562402,-0.25437813850096513,0.03628146015445931,25.531849265098572,50.0,48.64310026168823
84.4,1.904722660206197,-2.282308305622104,1.8274539644940908,-7.567811206177584,-3.1782463190278745,95.39080944566608,94.98929222299789,30.009889591610012,31.193613174854015,-26.1,-25.73916933481942,0.3010059071971425,-0.25314340589723083,0.009097394522998428,6.876235455274582,-22.611622512340546,-43.92899572849274
84.5,1.0235325310941734,-2.3713840743914822,1.6950925190431434,-7.394566074476371,-3.6011835155402,95.43571694853242,95.02369972163997,29.866769669979394,31.071990809082493,-26.125,-25.742908821749026,0.3297781235583357,-0.2831254709377346,0.03620526830237824,20.868724584579468,50.0,48.88654351234436
84.6,0.1602234017797115,-2.4439876067322612,1.5576250507228204,-7.1436612960770685,-3.9433464361236155,95.4804097210759,95.06462347300595,29.723582548129595,30.94910806870084,-26.15,-25.745568407080206,0.35585984489811806,-0.27913964418668213,0.008644831872592008,20.143483579158783,-14.836382865905762,-43.886056542396545
84.7,-0.6704183790512701,-2.4981117456872166,1.4165748996140888,-6.818454998525377,-4.198914304659743,95.5248876627378,95.10077024001178,29.5803285482316,30.82242097608004,-26.175,-25.7487780972004,0.37997619472377187,-0.3058617519124017,0.03530950854555925,19.39454674720764,50.0,49.052587151527405
84.8,-1.454579925925787,-2.5319179333822195,1.273465029914016,-6.42323304578575,-4.363797866550926,95.56915067344273,95.14277031288127,29.437007992606855,30.696215339625386,-26.2,-25.751144588391462,0.40316589724388785,-0.2980886697296277,0.007517183000129208,38.20538818836212,-3.982553631067276,-43.73720586299896
84.9,-2.179680103269178,-2.5437680076200806,1.1298037787633577,-5.9631406369113185,-4.435723882267425,95.61319865359899,95.18221983387372,29.293621203726545,30.559747346501606,-26.225,-25.75483674732279,0.4176994168857706,-0.32166563747930027,0.033733744026790705,20.16829401254654,50.0,49.086543917655945
85.0,-2.8345992819203985,-2.5322536304354486,0.9870708604524592,-5.444102216307974,-4.414282781744461,95.65703150409858,95.22690215244268,29.150168504210903,30.424929558483147,-26.25,-25.758052557048153,0.43249408071100715,-0.3103134606253983,0.005904577013600541,53.21733355522156,34.42894220352173,-43.76426935195923
85.1,-3.409875991124699,-2.4962228906199826,0.846703748732448,-4.872731029273909,-4.30093824457891,95.70064912631769,95.27083698905228,29.006650216828405,30.275140277307575,-26.275,-25.76372314171861,0.43360019973812336,-0.31692220465325205,0.03147394584120118,-9.990579634904861,49.99999701976776,48.14925789833069
85.2,-3.8978666260113237,-2.4348036609410943,0.7100845560868196,-4.256229801549435,-4.098998271341376,95.7440514221166,95.31527785343495,28.863066664495157,30.141371416565036,-26.3,-25.768928308569894,0.4491193718265123,-0.30446186916005247,0.0035595291653935574,72.24670648574829,49.838632345199585,-42.879024147987366
85.3,-4.292865184540095,-2.3474233357683234,0.5785275239368439,-3.6022841418313094,-3.813548127401304,95.78723829384022,95.36141326095287,28.719418170274114,29.985211007343956,-26.325,-25.777426576893397,0.44339707589544153,-0.30244888940719616,0.02842799787336997,5.587262660264969,50.0,47.80129790306091
85.4,-4.591180883547157,-2.233824625436143,0.4532672319077615,-2.9189503599339677,-3.4513463547791936,95.83020964431809,95.40946850870252,28.575705057374257,29.83979853283806,-26.35,-25.787410918810497,0.4461887470807142,-0.2933512295110835,0.0007290456872254244,55.54341673851013,49.99999403953552,-44.89468336105347
85.5,-4.7911724215759985,-2.0940771391717767,0.33544762752817947,-2.214539459287537,-3.0206858419036786,95.87296537686467,95.45669183357019,28.431927649150126,29.68065475579985,-26.375,-25.801403059193245,0.4358330335493754,-0.2876782112066892,0.024948742535549344,31.752818822860718,50.0,48.62564206123352
85.6,-4.893238596515046,-1.9285845479914925,0.2261119701288401,-1.4974990999808213,-2.5312226982913564,95.91550539527961,95.50881360081438,28.28808626910077,29.52214968709012,-26.4,-25.818464173053236,0.4235500178523983,-0.2796826158696085,-0.002650584993317174,26.68514847755432,49.9905526638031,-44.961485266685486
85.7,-4.899765928087408,-1.7380871817537153,0.12619377431871048,-0.7762953373070103,-1.993776384304263,95.95782960384788,95.55592739655057,28.144181240869205,29.36364436778798,-26.425,-25.83826197761428,0.411693029329703,-0.2706130461062495,0.0209597779974197,80.5692195892334,50.0,49.60088133811951
85.8,-4.815034858393744,-1.52365997963633,0.03650882931935695,-0.05929592091095062,-1.4201051795594783,95.99993790734003,95.61400876321125,28.00021288824176,29.185882302566,-26.45,-25.864545807953544,0.3775013159110705,-0.26408211635076184,-0.006623495855849316,15.039442479610443,27.945590019226074,-47.09747135639191
85.9,-4.645086987881333,-1.2867057797271388,-0.04225163928762665,0.6453431081846812,-0.8226616229788575,96.04183021101237,95.66513881006065,27.856181535147112,29.015644419804218,-26.475,-25.892165320343217,0.351276010391278,-0.26716516025614073,0.01636914285431915,15.469180047512054,49.99982714653015,49.62529242038727
86.0,-4.39755663012067,-1.0289440002220782,-0.10952660911564727,1.3297858600913426,-0.2143330103444092,96.08350642060726,95.71833113863471,27.71208750565576,28.854179350922372,-26.5,-25.92063193690432,0.3316884478448665,-0.252010190127293,-0.011933419350281235,37.26752698421478,49.612873792648315,-46.23095989227295
86.1,-4.081470718738457,-0.7523948309307145,-0.16488965627139995,1.986618515596381,0.39182761894334384,96.12496644235324,95.76795285609293,27.567931123979232,28.688772964034204,-26.525,-25.951728527133934,0.30858141236771686,-0.24094476474609708,0.010445252519001287,-4.130668193101883,49.999988079071045,48.83776009082794
86.2,-3.707021757642323,-0.45935911844220456,-0.20805207192471298,2.608943283750344,0.9828743436273084,96.16621018296529,95.81748259422459,27.423712714469282,28.539533635387855,-26.55,-25.982505850744868,0.2995063940386298,-0.222952801072676,-0.01846259508862688,47.41160273551941,48.50709140300751,-46.85567617416382
86.3,-3.2853190572108852,-0.15239419045834723,-0.23886467703210124,3.190463103245458,1.5462392990155687,96.20723754964499,95.86498911215429,27.279432601617305,28.3807870267108,-26.575,-26.017970843985466,0.2807798574650153,-0.20665390474005135,0.003459352438703752,-27.72747278213501,49.99881684780121,48.24289679527283
86.4,-2.828123932712097,0.1657140764462377,-0.2573183236193206,3.725555956664153,2.0699959347289854,96.24804845008079,95.90995715631041,27.135091110053473,28.246667601263873,-26.6,-26.050133643623973,0.2854030607592315,-0.18328033758046172,-0.026016913559528267,50.3553032875061,33.716291189193726,-46.19193077087402
86.5,-2.3475748478024188,0.491982586873827,-0.2635430826203051,4.209337845754996,2.543108973489698,96.28864279244816,95.95352409372508,26.99068856454611,28.100001264258097,-26.625,-26.087879645318107,0.27725388368552073,-0.16984756792129535,-0.004237058145215873,-35.029274225234985,49.99940097332001,47.317877411842346
86.6,-1.8559086593150849,0.8232653462447104,-0.25780612983247186,4.637713667641016,2.9556657139236924,96.32902048540988,95.99448619669265,26.846225290000845,27.97914161928739,-26.65,-26.120974484993113,0.29432630932850423,-0.14035549788721932,-0.0341306252605981,53.81096601486206,9.75443571805954,-43.91561448574066
86.7,-1.3651841563972205,1.1562903181096305,-0.2405083529843859,5.007415433006398,3.2990836987984093,96.36918143811617,96.0348779303097,26.701701611460006,27.84259019731007,-26.675,-26.159722484890203,0.29572239242531984,-0.13750104493482515,-0.01238838255071925,-21.216247975826263,50.0,46.18052840232849
86.8,-0.8870139871530343,1.4876983299099866,-0.21217971411837078,5.316027474492365,3.5662902581562004,96.40912556020486,96.07518776859604,26.557117854101826,27.72445284935791,-26.7,-26.193710399939803,0.31549025041739065,-0.10712923439253996,-0.042715070385277665,41.7666494846344,-12.078575789928436,-40.93917906284332
86.9,-0.43231083207614873,1.8140835075835584,-0.17347341237985736,5.5619985033112105,3.7518700243704863,96.44885276180173,96.11397758049625,26.412474343239634,27.594849744624444,-26.725,-26.23168819727363,0.32420146184914356,-0.11189915673056541,-0.02440884758420465,21.575485169887543,49.999845027923584,45.614999532699585
87.0,-0.011053321434413857,2.1320346964055483,-0.12515890277693242,5.7446405810368075,3.8521771909597096,96.48836295352055,96.15896055992846,26.267771404321355,27.465390274755713,-26.75,-26.26904838137458,0.33195771523839124,-0.08332447229151534,-0.05914208677893463,70.12364268302917,-21.42575979232788,-46.81246876716614
87.1,0.3679232880334518,2.438177310144713,-0.06811383644469338,5.864115278271882,3.8654100347705196,96.52765604646343,96.20623606552917,26.1230093629285,27.314038612615647,-26.775,-26.31366027720316,0.3170785161046319,-0.08977586958342076,-0.042813758486022126,14.565986394882202,49.992528557777405,41.373106837272644
87.2,0.6971072520688001,2.7292150432180664,-0.003314997332345526,5.921407489154525,3.791646025948786,96.56673195222095,96.25769080451468,25.978188544775556,27.167458616044538,-26.8,-26.355821691159527,0.3065849009674497,-0.06275163531636933,-0.07947432505592693,65.70141315460205,-20.761166512966156,-49.876174330711365
87.3,0.9704575537257657,3.001970881153628,0.0681716810527574,5.918287557352754,3.632836694675534,96.60559058287231,96.31092008568015,25.833309275709386,27.002525725303354,-26.825,-26.404485725517,0.27700041619435734,-0.06938885586252579,-0.06550570858078361,19.571779668331146,49.97946321964264,33.582380414009094
87.4,1.1835152189464164,3.2534268533012702,0.14520192723427694,5.857262542408886,3.3927622897312055,96.64423185098562,96.36816332181671,25.68837188170823,26.841734843091615,-26.85,-26.45057422488214,0.25139957779961164,-0.04285897506451623,-0.09992999778826796,71.34101986885071,-15.13965129852295,-49.95245933532715
87.5,1.3334765843764544,3.4807619882372163,0.22656467290780852,5.741517612405067,3.0769471327623226,96.68265566961803,96.42700621168838,25.54337668888117,26.661841063865392,-26.875,-26.503594502555487,0.2059275463229846,-0.048844214348146876,-0.0836632580146306,15.630313754081726,49.88826811313629,30.30810058116913
87.6,1.4192272389371738,3.681387956452044,0.3109942185522714,5.574848687595065,2.692537424733777,96.72086195231596,96.48746594398047,25.39832402346736,26.48913151522498,-26.9,-26.55273818379483,0.168300239568409,-0.021758894028885197,-0.11315459355178666,61.09479069709778,-11.192920058965683,-49.98774528503418
87.7,1.44133625449357,3.8529819163328844,0.3971829130482766,5.3615875778852295,2.2481440787726674,96.75885061311531,96.5483575030174,25.25321421183519,26.303193300377185,-26.925,-26.607295253713765,0.11700480822016779,-0.025950109172524227,-0.09225453765199157,-8.99183452129364,49.41543936729431,34.584176540374756
87.8,1.4020112185739257,3.993516117696709,0.48379423242094455,5.10652095321065,1.7536539184467683,96.7966215665416,96.60619092802214,25.108047580481696,26.13462073427418,-26.95,-26.654824717393282,0.08500908550865605,0.00265372208606812,-0.122310223145573,-23.911258578300476,-31.156370043754578,-49.44503903388977
87.9,1.3050154634588533,4.101283861646099,0.569476139411225,4.81480455869939,1.2200132755680517,96.83417472761022,96.65178569006677,24.96282445603174,25.98540660915568,-26.975,-26.69763881961084,0.0751135964587597,-0.00011450154734003203,-0.0952256420979567,-3.8168922066688538,48.79443943500519,19.227541983127594
88.0,1.1555497314414764,4.174921465654443,0.6528746031922085,4.491874135196051,0.6589886313923321,96.87151001182653,96.69793639426872,24.817545165237313,25.84698481737511,-27.0,-26.736191911347166,0.07678619314344481,0.029707179590195684,-0.10365543023641069,27.345609664916992,-19.740045070648193,-48.04413318634033
88.1,0.9601013069102167,4.213425937821494,0.7326471572088068,4.1433545297919245,0.08290945594256138,96.90862733518618,96.74160051818333,24.672210034976708,25.704522996472615,-27.025,-26.776723494008543,0.0748066019046778,0.026865663734010517,-0.06080411761605979,-8.347663283348083,39.20754790306091,44.61750686168671
88.2,0.726264364636461,4.216168123376239,0.8074763728413077,3.774968480470392,-0.49560119943352676,96.94552661417522,96.78413609808044,24.526819392253934,25.5733993562209,-27.05,-26.8127727717836,0.08519734494223363,0.05310497239108942,-0.06922902740086137,13.406121730804443,-25.131043791770935,-29.841849207878113
88.3,0.46253591444797815,4.182901148891369,0.8760831273731216,3.3924465342019525,-1.0639025204338148,96.98220776577028,96.81762987369628,24.38137356419788,25.442046156257753,-27.075,-26.848784787506464,0.09694373259070566,0.044938912849287894,-0.03892061580219023,23.612219095230103,22.094282507896423,37.98428177833557
88.4,0.17809225152113983,4.113764054412685,0.9372395465782094,3.0014395096102873,-1.6096121687874811,97.01867070743879,96.85481620085339,24.235872878061585,25.308164655283264,-27.1,-26.884042176596452,0.10602700523756137,0.06155833718986257,-0.06146924627733376,17.519770562648773,-45.18464505672455,-49.25121068954468
88.5,-0.11744876264574522,4.009280569872075,0.9897815051121583,2.607434844845162,-2.1208769271677457,97.05491535713911,96.88590786762832,24.090317661221565,25.17334384984938,-27.125,-26.919366384084018,0.11525532536684824,0.043756974058922204,-0.027765545925893413,6.868024915456772,44.11516785621643,36.838483810424805
88.6,-0.41427396984194154,3.870353058790966,1.03262057177078,2.2156780800558424,-2.586631842094223,97.09094163332084,96.92085929421464,23.944708241176947,25.043436409243554,-27.15,-26.950946382404126,0.129492776451821,0.057604592378212645,-0.04591415853169019,39.18364644050598,-27.740389108657837,-37.50249147415161
88.7,-0.7026239512376167,3.6982517184458286,1.064755291536439,1.8311006137214754,-2.9968421929038986,97.12674945492485,96.95106534261893,23.799044945548886,24.903208523591392,-27.175,-26.98426119868106,0.13420606801450896,0.039113053088372,-0.012576698784161377,-3.1318053603172302,38.54374885559082,45.568642020225525
88.8,-0.9730390120744388,3.4945991904122025,1.0852817021233117,1.458254745187727,-3.3427229754622427,97.16233874138356,96.9842909945892,23.65332810207976,24.772846423744483,-27.2,-27.01309057511621,0.14889399240832124,0.05265372353153625,-0.034075925131843876,25.70975422859192,-24.05892312526703,-34.34562683105469
88.9,-1.2165963951784051,3.261350797807337,1.0934029894054422,1.1012568744796305,-3.61693106701508,97.19770941262111,97.0121619984773,23.507558038632347,24.638110718136343,-27.225,-27.042282290655702,0.160156440027442,0.03356633148242381,-0.005497309411443384,6.028281897306442,41.26073122024536,45.31713128089905
