step,EvalAverageReward
244000.0,-77.4236980890315
245000.0,-79.24843072332192
246000.0,-73.67584501996566
247000.0,-74.88791669254597
248000.0,-68.13844171244524
249000.0,-62.34171379516387
250000.0,-63.84191585458275
251000.0,-62.86356979621793
252000.0,-64.55785209941882
253000.0,-61.96081101184474
254000.0,-32.179833350181895
255000.0,-44.743030734810716
256000.0,-17.801628517349176
257000.0,-26.948788150484926
258000.0,-24.097571991082823
259000.0,-18.576685091683963
260000.0,-23.137875890561293
261000.0,-21.370736669160692
262000.0,-30.536674806235574
263000.0,-26.583107981832732
264000.0,-22.952202008845898
265000.0,-17.955218894870377
266000.0,-9.649095935157208
267000.0,-21.890232903027616
268000.0,-15.370733796742792
269000.0,-18.86885030133328
270000.0,-17.2289224725157
271000.0,-14.291763994295417
272000.0,-11.870342759711924
273000.0,-11.162521826726653
274000.0,-10.22900328313854
275000.0,-10.927364080361734
276000.0,-12.981274686757574
277000.0,-12.064080434603701
278000.0,-12.638755904636392
279000.0,-12.046390941882555
280000.0,-16.0828243815829
281000.0,-12.65697137737552
282000.0,-12.983327652077325
283000.0,-16.187191633466988
284000.0,-13.516163116815152
285000.0,-13.601946301835994
286000.0,-15.179991816179106
287000.0,-14.400236327083794
288000.0,-16.362545712143454
289000.0,-16.099291771301047
290000.0,-18.597975794780577
291000.0,-20.880548509029904
292000.0,-17.241956433875995
293000.0,-20.481532093258174
294000.0,-13.431351734066517
295000.0,-12.85626186535129
296000.0,-12.050245019093065
297000.0,-10.73485470044393
298000.0,-11.773466592170532
299000.0,-12.62031923940178
300000.0,-10.923934276726287
301000.0,-17.41056119292498
302000.0,-13.904401943176923
303000.0,-12.468494061316523
304000.0,-15.49649496115946
305000.0,-13.234269664717713
306000.0,-12.53777841932673
307000.0,-10.94641465366076
308000.0,-9.600516854105322
309000.0,-9.769552077068798
310000.0,-9.571288826416168
311000.0,-9.948941678363086
312000.0,-9.950150419739856
313000.0,-9.59081787430628
314000.0,-9.74196049980506
315000.0,-9.512222915465959
316000.0,-9.793875086725098
317000.0,-10.277038118783528
318000.0,-10.56385632177293
319000.0,-10.333820977486939
320000.0,-10.50261781253707
321000.0,-10.404047688389621
322000.0,-10.322742292947547
323000.0,-10.143903661983682
324000.0,-12.461334028036132
325000.0,-9.672310932902489
326000.0,-9.632542018183504
327000.0,-10.171839493486988
328000.0,-9.925940737408196
329000.0,-9.511417674678647
330000.0,-9.243369660992734
331000.0,-8.624078296916675
332000.0,-8.960758263772387
333000.0,-9.623710521526142
334000.0,-7.909426165012017
335000.0,-9.420376204513085
336000.0,-8.065180373658613
337000.0,-9.838543090150036
338000.0,-8.175365057825669
339000.0,-7.671208927523296
340000.0,-10.996466265139329
341000.0,-12.70934922680402
342000.0,-9.506152070188978
343000.0,-9.345839938533894
344000.0,-8.546383669907408
345000.0,-9.250424392576496
346000.0,-12.30159642441389
347000.0,-12.38534080333267
348000.0,-34.198511423293446
349000.0,-14.571259779745072
350000.0,-12.480085582398257
351000.0,-11.23678370029651
352000.0,-13.958878638061872
353000.0,-10.351117413484975
354000.0,-11.165867887097201
355000.0,-11.174894748323307
356000.0,-11.400728885201222
357000.0,-9.654461043070265
358000.0,-10.51487255505407
359000.0,-10.788118707039125
360000.0,-10.59242645168182
361000.0,-9.63888770263756
362000.0,-8.875264447581198
363000.0,-8.945497291945813
364000.0,-8.544318281524648
365000.0,-8.424992254267597
366000.0,-8.881878911449771
367000.0,-8.443222033542504
368000.0,-8.672291972380709
369000.0,-9.072995189955282
370000.0,-8.606083828521326
371000.0,-8.36222940554406
372000.0,-7.809409612892578
373000.0,-8.304112453500604
374000.0,-8.395341961603952
375000.0,-8.39004294923871
376000.0,-8.467033480971853
377000.0,-7.954762886987209
378000.0,-9.988485381541896
379000.0,-8.847953073868961
380000.0,-7.678726595689854
381000.0,-8.331569232376351
382000.0,-8.808305082328939
383000.0,-8.60150338378208
384000.0,-8.442676898872781
385000.0,-9.105636681844688
386000.0,-9.499523614900532
387000.0,-8.090360174802473
388000.0,-9.016682930090456
389000.0,-7.988646597368768
390000.0,-8.52123436669844
391000.0,-8.26473387825814
392000.0,-9.300995056960303
393000.0,-9.23827864685477
394000.0,-8.250702785293232
395000.0,-7.858249340061309
396000.0,-8.680736993532589
397000.0,-8.013097200377869
398000.0,-7.63021574639888
399000.0,-7.361417959062665
400000.0,-8.709712013093922
401000.0,-8.064279320331448
402000.0,-7.929335286266413
403000.0,-7.84767230552347
404000.0,-7.752789943762302
405000.0,-7.839180663130592
406000.0,-7.691219389729946
407000.0,-8.031362467047614
408000.0,-8.270030669250398
409000.0,-7.874827401157113
410000.0,-7.433845529488805
411000.0,-7.444254367758589
412000.0,-7.7948926244386305
413000.0,-7.325155542992076
414000.0,-7.145574238147201
415000.0,-7.367044746063569
416000.0,-8.036210504904812
417000.0,-7.958254947399203
418000.0,-7.538193905008066
419000.0,-7.799191416443443
420000.0,-7.7270496169042735
421000.0,-7.929479184690221
422000.0,-7.814179070262532
423000.0,-7.5652968829207
424000.0,-7.633124077022333
425000.0,-8.128643951859212
426000.0,-7.7732631670118515
427000.0,-7.880727872953494
428000.0,-8.145234850986334
429000.0,-8.027313775954246
430000.0,-7.63456312945994
431000.0,-7.715153096318103
432000.0,-7.743399995004725
433000.0,-8.09732447509647
434000.0,-8.475024593459922
435000.0,-7.272641475681922
436000.0,-7.502858921505507
437000.0,-7.586402273156841
438000.0,-8.248343904000208
439000.0,-7.626140263208664
440000.0,-7.825505780802773
441000.0,-8.564633353286036
442000.0,-8.332407263365479
443000.0,-7.657967266859584
444000.0,-7.680043098038392
445000.0,-8.110962308725004
446000.0,-7.666814618514841
447000.0,-7.213189043122935
448000.0,-7.405429662978946
449000.0,-7.987414477887858
450000.0,-7.1635089890959325
451000.0,-7.484960324561031
452000.0,-7.370755298251303
453000.0,-7.1729006841852225
454000.0,-7.086351771126049
455000.0,-7.465119894446191
456000.0,-7.6285266852767855
457000.0,-7.914992369813463
458000.0,-7.637320205703537
459000.0,-7.444973528935767
460000.0,-7.815725016084878
461000.0,-7.198588171958716
462000.0,-7.506830117618545
463000.0,-6.86122894189502
464000.0,-7.054716362234249
465000.0,-7.075780803043662
466000.0,-7.454607018270694
467000.0,-7.199685875289755
468000.0,-7.0714878618462755
469000.0,-7.283192976220803
470000.0,-7.0706379132187305
471000.0,-7.18000952238315
472000.0,-7.250703844130152
473000.0,-7.245171269560597
474000.0,-7.107037553319843
475000.0,-7.278856645332791
476000.0,-7.171844435147346
477000.0,-6.918269022335871
478000.0,-6.996623829367861
479000.0,-6.502252632536072
480000.0,-6.834414138530831
481000.0,-6.596060523367904
482000.0,-7.125440258236696
483000.0,-6.967759150390913
484000.0,-7.140290604597241
485000.0,-6.901368440428007
486000.0,-7.103752686881359
487000.0,-6.887974896766289
488000.0,-6.793171158180828
489000.0,-6.71967634719518
490000.0,-6.46146353088393
491000.0,-6.651004818652788
492000.0,-6.87594669181884
493000.0,-6.536489969782938
494000.0,-6.878523962159828
495000.0,-6.8806871889515975
496000.0,-7.093598920393008
497000.0,-7.494944074285616
498000.0,-6.809259659650715
499000.0,-6.779013172237483
500000.0,-6.860159472246416
501000.0,-6.461251215732201
502000.0,-6.649497570711967
503000.0,-7.030464866821456
504000.0,-7.091178542511699
505000.0,-7.128445673508844
506000.0,-6.990321704234602
507000.0,-6.883740238098982
508000.0,-7.231207694211771
509000.0,-6.91745675046647
510000.0,-7.278836884047833
511000.0,-7.346209008741167
512000.0,-7.370641774521439
513000.0,-7.284973821861235
514000.0,-7.636401649987679
515000.0,-7.4442464401537745
516000.0,-7.390014308137248
517000.0,-7.315110598584346
518000.0,-7.22561849070322
519000.0,-7.026387309524614
520000.0,-7.270928307540002
521000.0,-7.1419862760488675
522000.0,-6.849987526986546
523000.0,-6.710800966656115
524000.0,-6.592599424173946
525000.0,-6.6449794064337
526000.0,-6.579404880911594
527000.0,-6.6939322913345345
528000.0,-6.720910918788251
529000.0,-6.880808215902825
530000.0,-7.072424576311494
531000.0,-7.131854412248417
532000.0,-7.443776200186295
533000.0,-7.168126424561792
534000.0,-6.9630102743137225
535000.0,-6.749487676213611
536000.0,-6.782475943035044
537000.0,-6.743948171295743
538000.0,-6.674234236392647
539000.0,-6.646101259804051
540000.0,-6.803051340291048
541000.0,-6.7068071339649915
542000.0,-6.852955701193564
543000.0,-6.631160417407263
544000.0,-6.717666073175254
545000.0,-6.641377480680678
546000.0,-6.72591328532191
547000.0,-6.515400075310533
548000.0,-6.552812917780385
549000.0,-6.420482529086198
550000.0,-6.763625048135112
551000.0,-6.925351116396432
552000.0,-6.92891243748176
553000.0,-6.357887817302081
554000.0,-6.757664909515947
555000.0,-6.5719704700626265
556000.0,-6.31192662454203
557000.0,-6.490217733228073
558000.0,-6.675472183142967
559000.0,-6.465260300312849
560000.0,-6.301394152147401
561000.0,-6.303458316680852
562000.0,-6.205692231533797
563000.0,-6.402200174538077
564000.0,-6.221236896105536
565000.0,-6.244965651720874
566000.0,-6.210035395585047
567000.0,-6.43026647938181
568000.0,-6.420488276642692
569000.0,-6.287963091846821
570000.0,-6.269396115613934
571000.0,-6.376119357722942
572000.0,-6.166263773593713
573000.0,-6.297798192827408
574000.0,-6.345244859881651
575000.0,-6.160987613764587
576000.0,-6.1591489459527375
577000.0,-6.088555264402579
578000.0,-6.393047985470328
579000.0,-6.016136198079858
580000.0,-6.174885569846423
581000.0,-6.173210521768434
582000.0,-6.5301905478198226
583000.0,-6.394439063241319
584000.0,-6.091919546680638
585000.0,-5.939520446224387
586000.0,-6.152953195889704
587000.0,-6.1810188437740115
588000.0,-6.166354736794742
589000.0,-6.182949330539352
590000.0,-6.181639127305168
591000.0,-6.444652797277274
592000.0,-6.253208918542525
593000.0,-6.058324457308083
594000.0,-6.193307022811728
595000.0,-6.309271687755841
596000.0,-6.195515573491235
597000.0,-6.052436926726958
598000.0,-6.183111210523336
599000.0,-6.127859407939642
600000.0,-6.171723186022913
601000.0,-6.086395190420015
602000.0,-6.00859946957925
603000.0,-6.224586442625585
604000.0,-6.361877863808014
605000.0,-6.137767136066178
606000.0,-6.106187534657351
607000.0,-6.48300806520597
608000.0,-6.172608561806831
609000.0,-11.113111288597338
610000.0,-6.163137149088712
611000.0,-6.709869100127821
612000.0,-6.250984641633442
613000.0,-6.671716405098612
614000.0,-6.291580312495038
615000.0,-6.337397599851568
616000.0,-5.993891824559175
617000.0,-6.24848909626266
618000.0,-5.978841946964504
619000.0,-5.874877204507334
620000.0,-6.210723167888952
621000.0,-5.961588594478186
622000.0,-5.936603336077192
623000.0,-5.929818268975309
624000.0,-5.794289949589128
625000.0,-5.949772800641825
626000.0,-5.834997932373528
627000.0,-5.799621626973211
628000.0,-5.801220229371671
629000.0,-5.818867937405958
630000.0,-5.739352929120218
631000.0,-5.7776888239466775
632000.0,-5.815231455602136
633000.0,-5.645296495996481
634000.0,-5.74170542814891
635000.0,-5.786048451810687
636000.0,-5.5329459709032305
637000.0,-5.649345099062251
638000.0,-5.7590773936419435
639000.0,-5.799628347019304
640000.0,-5.8053328123642896
641000.0,-5.964113221485332
642000.0,-5.7208868989233395
643000.0,-6.06190663466372
644000.0,-5.786566392773746
645000.0,-5.775081257277881
646000.0,-5.887275190705546
647000.0,-5.779024565361362
648000.0,-5.863159245024846
649000.0,-5.663547478335274
650000.0,-5.712672387305566
651000.0,-5.7915609722224195
652000.0,-5.660866278374636
653000.0,-5.808763746661147
654000.0,-5.673606244843365
655000.0,-5.848468507727835
656000.0,-5.95481555710191
657000.0,-5.791868157396336
658000.0,-5.704269881351645
659000.0,-5.715332959358497
660000.0,-5.75427620780071
661000.0,-5.900506264396748
662000.0,-5.710302146162968
663000.0,-5.762284655725127
664000.0,-5.888264031015099
665000.0,-5.717300096740071
666000.0,-5.808524286791171
667000.0,-5.684652517160954
668000.0,-5.706626484334299
669000.0,-5.911290597962384
670000.0,-5.968081878339872
671000.0,-5.641078073745742
672000.0,-5.865587474989616
673000.0,-5.801483465610522
674000.0,-5.847498924917508
675000.0,-6.000040242916079
676000.0,-6.094384251999606
677000.0,-5.867613903647921
678000.0,-5.9735609870601385
679000.0,-5.959887197280752
680000.0,-5.926044399176235
681000.0,-5.921949080463343
682000.0,-5.854522444930145
683000.0,-6.379926422995016
684000.0,-6.017457973885861
685000.0,-5.872886346944091
686000.0,-5.981263651595425
687000.0,-6.004367862121422
688000.0,-5.847220607090002
689000.0,-5.816373420552049
690000.0,-5.70624900708792
691000.0,-5.609616917226875
692000.0,-5.8663679215294895
693000.0,-5.997823378263893
694000.0,-6.049587938316586
695000.0,-6.012200618523915
696000.0,-5.928092438544647
697000.0,-5.816689832327544
698000.0,-5.877546612507702
699000.0,-5.8039372022448195
700000.0,-5.768882985152418
701000.0,-5.581271737131569
702000.0,-5.638794581929317
703000.0,-5.778527151629705
704000.0,-5.53989601561698
705000.0,-5.750387535545697
706000.0,-5.52856001533293
707000.0,-5.483502107450133
708000.0,-5.59136262926763
709000.0,-5.4439805008174975
710000.0,-5.468302138946696
711000.0,-5.45085835388298
712000.0,-5.61564172233779
713000.0,-5.464265925761927
714000.0,-5.787607654981377
715000.0,-5.59570439391281
716000.0,-5.572586137590385
717000.0,-5.745530407827728
718000.0,-5.449926279003018
719000.0,-5.587171822470578
720000.0,-5.513688019062201
721000.0,-5.598399618103829
722000.0,-5.767079138564621
723000.0,-5.65555840170611
724000.0,-5.529641430405297
725000.0,-5.815090283350276
726000.0,-5.592597546529757
727000.0,-5.593509583551727
728000.0,-5.843872034723478
729000.0,-5.510357331952968
730000.0,-5.535404482362477
731000.0,-5.556349551483462
732000.0,-5.744859575280925
733000.0,-5.803324323663425
734000.0,-5.401791126488652
735000.0,-5.530297207430762
736000.0,-5.6132944135488145
737000.0,-5.5908383512392055
738000.0,-5.736449778310605
739000.0,-5.6618567456953945
740000.0,-5.670174616472865
741000.0,-5.7014725117587535
742000.0,-5.765451133158979
743000.0,-5.62836302562682
744000.0,-5.528833232692884
745000.0,-5.518057693020228
746000.0,-5.4620452063961915
747000.0,-5.70140071958421
748000.0,-5.442072343993035
749000.0,-5.450276154262577
