time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
86.9,-13.723276059729166,1.8140835075835584,-0.17347341237985736,42.40986213432418,14.848417904644423,96.44885276180173,95.98869676974955,26.412474343239634,27.47550816447921,-26.725,-26.439909662178927,0.19292118048078621,0.18797185110186423,-0.10007042999975505,68.91947984695435,-3.8978908210992813,-49.1235226392746
87.0,-13.253385004080291,2.1320346964055483,-0.12515890277693242,40.81749688827956,15.299537409489789,96.48836295352055,96.05728904484666,26.267771404321355,27.334549984969797,-26.75,-26.51140449230261,0.17506130527860964,0.22190984897548086,-0.11733187650782256,15.827186405658722,0.13627161970362067,-23.84570688009262
87.1,-12.70045777380506,2.438177310144713,-0.06811383644469338,38.814868227997685,15.438293672235499,96.52765604646343,96.12856245650609,26.1230093629285,27.20455116861648,-26.775,-26.579624353841517,0.16926473226027938,0.25939377669084157,-0.11708227107834708,-11.068592220544815,-9.380710870027542,29.046592116355896
87.2,-12.077532776181311,2.7292150432180664,-0.003314997332345526,36.44090306997163,15.26393101053012,96.56673195222095,96.19408274722417,25.978188544775556,27.09514715491577,-26.8,-26.637914999615642,0.18858550979754507,0.2762123562514474,-0.17366731964426024,21.3949054479599,-24.40640777349472,-41.40939712524414
87.3,-11.397228606086111,3.001970881153628,0.0681716810527574,33.73865395578069,14.782139207516284,96.60559058287231,96.25361260281068,25.833309275709386,26.983895328080067,-26.825,-26.69552688480296,0.21016529859232058,0.2813170925388803,-0.16695226512596542,15.243427455425262,-20.945443212985992,4.806944727897644
87.4,-10.671524508243937,3.2534268533012702,0.14520192723427694,30.754586742659768,14.004919130688375,96.64423185098562,96.31613000576596,25.68837188170823,26.877666822447,-26.85,-26.749614717407432,0.23780066321866933,0.29696151897419815,-0.22002873006140858,52.777159214019775,-22.49678373336792,-49.78165030479431
87.5,-9.911572414825438,3.4807619882372163,0.22656467290780852,27.537828610127868,12.95031582522008,96.68265566961803,96.38136328107026,25.54337668888117,26.752598387981507,-26.875,-26.808487469094295,0.2479655995817367,0.29762847332969106,-0.21310979385763312,33.26760530471802,-29.78154420852661,-28.007879853248596
87.6,-9.127543515254155,3.681387956452044,0.3109942185522714,24.13938856523226,11.642024623026275,96.72086195231596,96.45340431916276,25.39832402346736,26.623708285434407,-26.9,-26.866707272659525,0.25467469118580843,0.3122092601166987,-0.1953994826935547,-16.764208674430847,-25.576630234718323,28.344595432281494
87.7,-8.328511413001724,3.8529819163328844,0.3971829130482766,20.611362932441658,10.108878535755402,96.75885061311531,96.51551538082917,25.25321421183519,26.51346188512445,-26.925,-26.913815416982207,0.28357365515190724,0.2986108802646795,-0.22630813305995814,52.448976039886475,-38.05716633796692,-49.83373284339905
87.8,-7.522372994811617,3.993516117696709,0.48379423242094455,17.00613841428718,8.38422775651529,96.7966215665416,96.57778988681406,25.108047580481696,26.38202543714898,-26.95,-26.964634740485646,0.29271847629715,0.2987436203300268,-0.19911254772921347,9.272900968790054,-22.743676602840424,5.549205839633942
87.9,-6.715807202535544,4.101283861646099,0.569476139411225,13.375605205410608,6.505224425434704,96.83417472761022,96.64024755408956,24.96282445603174,26.25645319851102,-26.975,-27.009598933901373,0.3085412329098969,0.29112207082375974,-0.22711285071521375,31.04599416255951,-40.387314558029175,-49.716562032699585
88.0,-5.9142709778810385,4.174921465654443,0.6528746031922085,9.770392338885266,4.512027866847179,96.87151001182653,96.69776859088341,24.817545165237313,26.12094857174339,-27.0,-27.053144623599437,0.31600565061876074,0.2772985277757786,-0.19519080545485182,5.228833109140396,-27.83668041229248,8.181237429380417
88.1,-5.122030766482058,4.213425937821494,0.7326471572088068,6.239136945941549,2.446947235544423,96.90862733518618,96.75517294141311,24.672210034976708,25.99292886099354,-27.025,-27.09128887690703,0.3312553036758721,0.27025353856360473,-0.21831350543689038,39.48833644390106,-37.0573490858078,-49.77901875972748
88.2,-4.342227139451657,4.216168123376239,0.8074763728413077,2.8277984282491353,0.35353987766539063,96.94552661417522,96.80913970014758,24.526819392253934,25.849551231514187,-27.05,-27.128667067458753,0.33206959893744137,0.25148437062364437,-0.18354750610261628,-16.722942888736725,-33.978891372680664,18.945573270320892
88.3,-3.5769693360829127,4.182901148891369,0.8760831273731216,-0.4209723118303259,-1.7243153124098018,96.98220776577028,96.85963553071737,24.38137356419788,25.725612822774906,-27.075,-27.158788165319777,0.35241398756195763,0.22945113483060914,-0.20061577577944742,36.03176176548004,-33.65514278411865,-47.36899733543396
88.4,-2.8274558669419356,4.113764054412685,0.9372395465782094,-3.468399447696246,-3.7433496966339277,97.01867070743879,96.90597686951956,24.235872878061585,25.586679568881184,-27.1,-27.18663715137845,0.35826529553947317,0.20281989009503051,-0.1614441152204258,-20.358358323574066,-35.48155128955841,18.365328013896942
88.5,-2.0941167562949836,4.009280569872075,0.9897815051121583,-6.280076624967336,-5.661821883598545,97.05491535713911,96.94982713779503,24.090317661221565,25.468008164116835,-27.125,-27.207925431675474,0.3841789200935313,0.17156208618679414,-0.1735735827755647,37.8689169883728,-29.219916462898254,-33.97006690502167
88.6,-1.3767725582214396,3.870353058790966,1.03262057177078,-8.826382458452212,-7.440400227657898,97.09094163332084,96.98951919348183,23.944708241176947,25.33201665172081,-27.15,-27.22666667332002,0.3931220032956899,0.1414968227034296,-0.1310159529032243,-13.798846304416656,-30.77285885810852,21.579471230506897
88.7,-0.6748049607152335,3.6982517184458286,1.064755291536439,-11.082811774006919,-9.042991885399145,97.12674945492485,97.02877233597071,23.799044945548886,25.211548284195526,-27.175,-27.24045307305838,0.41740936299265474,0.10281458753922666,-0.13995583346560392,32.20275938510895,-32.30907320976257,-30.637067556381226
88.8,0.012666397544206731,3.4945991904122025,1.0852817021233117,-13.030218676979782,-10.437500615362033,97.16233874138356,97.06265367073895,23.65332810207976,25.076489722440392,-27.2,-27.251240506436893,0.4275684573696725,0.06911792579084475,-0.09449549946337144,13.140137493610382,4.455197975039482,13.053588569164276
88.9,0.6866063293371045,3.261350797807337,1.0934029894054422,-14.654969015309415,-11.596497032475018,97.19770941262111,97.09956543748436,23.507558038632347,24.940487682440374,-27.225,-27.25833177930597,0.43667345331886187,0.05980600064740796,-0.10175239092168432,69.32803392410278,-12.44141161441803,-31.054341793060303
89.0,1.3478910746775963,3.000770684734906,1.088438193613596,-15.949001315760443,-12.497786910126587,97.23286138905345,97.13420681836337,23.3617350831893,24.7692543469296,-27.25,-27.265670481225154,0.4110594481097929,0.01788842317641069,-0.05569957198703205,-16.96711778640747,47.336751222610474,5.054037272930145
89.1,1.9971449981480731,2.7154041885573372,1.0698298864489462,-16.909796781041933,-13.124865320000339,97.26779459158871,97.16765760366533,23.215859563852174,24.61757481600023,-27.275,-27.269131447761698,0.4052997916317447,0.00760939944937982,-0.03646171779313547,17.009447515010834,4.473049566149712,15.981990098953247
89.2,2.6345918251649323,2.4080468259142056,1.037150748213954,-17.54026041856878,-13.467246865596513,97.30250894162718,97.18974086811082,23.069931808840778,24.461586527860156,-27.3,-27.271898688042285,0.39649890050341297,-0.022769888909695613,-0.03841031795950916,55.98098039627075,0.0663421640638262,-22.04310894012451
89.3,3.259924789207119,2.081710318160906,0.9901089836291497,-17.848516804024378,-13.520664946607113,97.33700436106156,97.20775830505936,22.923952146492592,24.279086089319293,-27.325,-27.272881828009073,0.3622807529451626,-0.053753036605154306,0.014351082932897429,-40.04104733467102,48.864734172821045,18.98590326309204
89.4,3.872199513424672,1.739586120506244,0.9285525251022919,-17.847625341213817,-13.287135830007221,97.3712807722772,97.22499891352997,22.777920905261723,24.13019988491903,-27.35,-27.2721561058556,0.3623936629613025,-0.050496292975500026,0.015518106156010377,73.76279830932617,14.383949339389801,-21.74932062625885
89.5,4.469752811923863,1.3850069510481282,0.8524719827615546,-17.55522114198065,-12.774886238295103,97.4053380981522,97.23848162867215,22.631838413718423,23.942905599426282,-27.375,-27.273503095381685,0.3255338051118777,-0.0827954660176213,0.07290860088057503,-58.965885639190674,49.58622753620148,29.358890652656555
