step,EvalAverageReward
308000.0,-8.443433453078084
309000.0,-7.4662660616750856
310000.0,-6.7651949421544995
311000.0,-8.329054858317788
312000.0,-7.757078477015606
313000.0,-8.895189914942165
314000.0,-8.180029969000797
315000.0,-7.619170164094415
316000.0,-7.723373051128284
317000.0,-8.50728364893676
318000.0,-8.386739949286802
319000.0,-8.810060548745124
320000.0,-8.093467719609638
321000.0,-8.063895549993829
322000.0,-7.398569882032161
323000.0,-7.176681983931265
324000.0,-8.315978269154124
325000.0,-8.525291141745845
326000.0,-7.693156021076003
327000.0,-8.334202038222134
328000.0,-8.368406049321209
329000.0,-7.8736523677817996
330000.0,-8.71306983151566
331000.0,-9.555424316273774
332000.0,-8.69187264361339
333000.0,-8.837897985295715
334000.0,-8.310601498729191
335000.0,-9.417217293710502
336000.0,-10.249066808552236
337000.0,-8.333474417372056
338000.0,-9.804585464409985
339000.0,-8.694376205583572
340000.0,-9.021954242597825
341000.0,-8.10256260535725
342000.0,-8.029623549348427
343000.0,-7.717989719575367
344000.0,-9.086422696056605
345000.0,-8.14775911860448
346000.0,-8.458134009154778
347000.0,-7.933150070815661
348000.0,-9.605528988602686
349000.0,-8.576756576245433
350000.0,-8.534406854855698
351000.0,-8.367926284901845
352000.0,-8.004147213780517
353000.0,-8.45114822368476
354000.0,-7.975492269752982
355000.0,-7.770158531756579
356000.0,-8.589901107516196
357000.0,-9.259265949396204
358000.0,-9.120514786807533
359000.0,-9.563056539729027
360000.0,-8.01770067280905
361000.0,-8.563677091984632
362000.0,-8.599279358515643
363000.0,-8.049922780653592
364000.0,-8.339349809904295
365000.0,-7.947799628724191
366000.0,-8.448071723911958
367000.0,-7.371517589048105
368000.0,-8.29800787172488
369000.0,-7.518146999916952
370000.0,-8.544358674186713
371000.0,-8.491811965821025
372000.0,-8.635238829767555
373000.0,-9.686951594101036
374000.0,-8.866852325588798
375000.0,-8.934078829901058
376000.0,-8.148384457074489
377000.0,-8.411983557848995
378000.0,-7.989914870927457
379000.0,-8.503883944312008
380000.0,-7.784232172990826
381000.0,-7.48161740541025
382000.0,-8.501574737509817
383000.0,-7.9718000657931025
384000.0,-7.785448824561924
385000.0,-7.881279991302326
386000.0,-8.110108322163828
387000.0,-7.086758121790671
388000.0,-6.652600055117199
389000.0,-7.405843920131962
390000.0,-7.097502020346538
391000.0,-7.177323434546382
392000.0,-7.51833970963863
393000.0,-7.184620510844448
394000.0,-7.738554628372133
395000.0,-7.486818316444216
396000.0,-7.669386831420231
397000.0,-7.0975066340985435
398000.0,-6.875758051899291
399000.0,-7.600452117731025
400000.0,-7.026113268340444
401000.0,-7.04961697353965
402000.0,-6.9481245865432415
403000.0,-7.555115187619453
404000.0,-6.624639277336815
405000.0,-6.902264759286433
406000.0,-6.455659316147274
407000.0,-6.940512196974391
408000.0,-7.113731737595588
409000.0,-7.783885463199225
410000.0,-7.018542047150044
411000.0,-7.355061159073569
412000.0,-7.0171673127771585
413000.0,-7.554825634039307
414000.0,-6.769837548457266
415000.0,-6.513547385190767
416000.0,-6.676355449239548
417000.0,-7.42898352021348
418000.0,-6.838251341527062
419000.0,-7.872221868882987
420000.0,-6.84255095752154
421000.0,-6.455302637976007
422000.0,-6.786558926743139
423000.0,-6.626419242039567
424000.0,-6.633733492019877
425000.0,-6.782159158099921
426000.0,-7.0931663737841815
427000.0,-6.6898283867893005
428000.0,-6.423487414421749
429000.0,-6.635451188329964
430000.0,-6.274412546082167
431000.0,-6.726061361517461
432000.0,-6.550246034314265
433000.0,-6.479301987292934
434000.0,-7.2330843757038314
435000.0,-6.603772072481347
436000.0,-6.229069022629122
437000.0,-6.740877741406403
438000.0,-6.192590627003615
439000.0,-6.2278297035687045
440000.0,-6.401940184290521
441000.0,-6.533507348576334
442000.0,-6.23701820686059
443000.0,-5.932612447032124
444000.0,-6.19696619124571
445000.0,-6.173028081490127
446000.0,-6.099027152267043
447000.0,-6.044120857249721
448000.0,-6.076785176263087
449000.0,-5.862406095076617
450000.0,-6.002327011631711
451000.0,-6.024594089052073
452000.0,-6.029440086384187
453000.0,-6.209286033343931
454000.0,-5.788562559925648
455000.0,-5.849158417884317
456000.0,-5.9175878427195725
457000.0,-6.043410000229325
458000.0,-6.213816121265441
459000.0,-6.134402904503034
460000.0,-6.080005528782928
461000.0,-5.98785357141998
462000.0,-6.0802832523278125
463000.0,-6.205135969785646
464000.0,-6.442997891107015
465000.0,-6.590659841923758
466000.0,-6.348908666372878
467000.0,-6.18664272988023
468000.0,-6.565440848355966
469000.0,-6.20021016356692
470000.0,-6.108286880596974
471000.0,-6.283309086326319
472000.0,-6.138465277483602
473000.0,-6.075422834748783
474000.0,-6.094242382966247
475000.0,-5.975661449412887
476000.0,-5.788959561731845
477000.0,-5.910800387499779
478000.0,-6.138244879626337
479000.0,-5.746906468534624
480000.0,-5.9823110694027255
481000.0,-5.860486674757498
482000.0,-5.709899577163309
483000.0,-5.828351431079224
484000.0,-5.593344241730467
485000.0,-5.608824930551146
486000.0,-5.605355901666227
487000.0,-5.676857908301587
488000.0,-5.672836037943036
489000.0,-6.153862943724843
490000.0,-5.646294928725508
491000.0,-5.677114550113995
492000.0,-5.819929639743177
493000.0,-5.7920243260754845
494000.0,-5.90175430571361
495000.0,-5.614277503688373
496000.0,-5.5652604624341775
497000.0,-5.586212867290024
498000.0,-5.604047623157853
499000.0,-5.668749980236538
500000.0,-5.5712337007840995
501000.0,-5.4494450463355975
502000.0,-5.673253188701528
503000.0,-5.754371786727639
504000.0,-5.544442337771679
505000.0,-5.597471706450475
506000.0,-5.592372777829678
507000.0,-145.89281798078798
508000.0,-5.831637602819237
509000.0,-5.615468616022012
510000.0,-5.8973732215043535
511000.0,-5.822436147042347
512000.0,-5.654159673728808
513000.0,-5.759155980796788
514000.0,-5.846698991450032
515000.0,-6.166440969332579
516000.0,-5.744624384447561
517000.0,-5.955934123471183
518000.0,-5.699784018943899
519000.0,-5.737900108232285
520000.0,-5.8661332590042825
521000.0,-5.649869662332914
522000.0,-5.907044833778086
523000.0,-5.905211976867148
524000.0,-5.720044947448581
525000.0,-5.842904377449124
526000.0,-6.417278737658443
527000.0,-5.950494575124226
528000.0,-5.777605128509096
529000.0,-5.940952137539877
530000.0,-5.758126643916105
531000.0,-5.764011184093443
532000.0,-5.549002501834671
533000.0,-6.020064856759046
534000.0,-5.850282135587363
535000.0,-5.452396242867947
536000.0,-5.49206145737511
537000.0,-5.516191283756273
538000.0,-5.491589193715079
539000.0,-5.398404836800166
540000.0,-5.38889646476851
541000.0,-5.488102707606257
542000.0,-5.427716367634684
543000.0,-5.485005198876424
544000.0,-5.546275691191729
545000.0,-5.427082084328129
546000.0,-5.400293738936375
547000.0,-5.35915777369354
548000.0,-5.467300299190375
549000.0,-5.412244231527781
550000.0,-5.5417758116635305
551000.0,-5.420359192775677
552000.0,-5.369946146217172
553000.0,-5.615392323581057
554000.0,-5.555396014700566
555000.0,-5.605673194088345
556000.0,-5.704571704904886
557000.0,-5.6002853625440325
558000.0,-5.630604241315881
559000.0,-5.649750936386272
560000.0,-5.587541226582149
561000.0,-5.529026071760731
562000.0,-5.709192504454439
563000.0,-5.58186477058001
564000.0,-5.583356715057451
565000.0,-5.65079723840058
566000.0,-5.524993672818317
567000.0,-5.550098292215649
568000.0,-5.57868677622241
569000.0,-5.604612574158735
570000.0,-5.715144199869744
571000.0,-5.543524457181741
572000.0,-5.571256973424897
573000.0,-5.676170988373812
574000.0,-5.63443068014906
575000.0,-5.543645540166702
576000.0,-5.63208389709136
577000.0,-5.6395345867560644
578000.0,-5.469142649669188
579000.0,-5.572277043175693
580000.0,-5.458133966332342
581000.0,-5.599398434425348
582000.0,-5.585869337157208
583000.0,-5.531986510984717
584000.0,-5.609472731157089
585000.0,-5.48382709695121
586000.0,-5.723872012925424
587000.0,-5.457149673668459
588000.0,-5.506285175324409
589000.0,-5.446045274062212
590000.0,-5.5703677074073505
591000.0,-5.762787454668388
592000.0,-5.490049602753149
593000.0,-5.387859374730774
594000.0,-5.413759678244741
595000.0,-5.5591546586380245
596000.0,-5.476548126475452
597000.0,-5.353640667242055
598000.0,-5.451082094433032
599000.0,-5.405683720694676
600000.0,-5.4177359594722265
601000.0,-5.58202872129195
602000.0,-5.554084893247319
603000.0,-5.514109392870833
604000.0,-5.666969503755306
605000.0,-5.573705620082461
606000.0,-5.74604727050779
607000.0,-5.677978649960787
608000.0,-5.637552137442825
609000.0,-5.565763407252404
610000.0,-5.581162580419032
611000.0,-5.56273942224991
612000.0,-5.530293280894074
613000.0,-5.601959544874252
614000.0,-5.513719125839623
615000.0,-5.383237039161987
616000.0,-5.295780882907469
617000.0,-5.469489499377207
618000.0,-5.367662631802607
619000.0,-5.529063703058762
620000.0,-5.436919702113531
621000.0,-5.500564375686258
622000.0,-5.374838127594825
623000.0,-5.4864461903693655
624000.0,-5.680637082334499
625000.0,-5.647348065614226
626000.0,-5.664894463133224
627000.0,-5.541220013460325
628000.0,-5.591810709353139
629000.0,-5.60095841986968
630000.0,-5.599898785817496
631000.0,-5.666465809098925
632000.0,-5.407905149979172
633000.0,-5.530418999493724
634000.0,-5.542506291870487
635000.0,-5.495761682768853
636000.0,-5.485567616189843
637000.0,-5.608367415092269
638000.0,-5.49395036461141
639000.0,-5.417262427264992
640000.0,-5.520454749351909
641000.0,-5.5501768454672975
642000.0,-5.711624344382281
643000.0,-5.711466679890028
644000.0,-5.617874307534686
645000.0,-5.73289268770352
646000.0,-5.705044350264691
647000.0,-5.68753296363643
648000.0,-5.675212528969029
649000.0,-5.59802686710199
650000.0,-5.577272307109966
651000.0,-5.645108567647493
652000.0,-5.910703894141228
653000.0,-5.762417101505971
654000.0,-5.840013031527316
655000.0,-5.838994826944215
656000.0,-5.922182883201241
657000.0,-6.071074869146144
658000.0,-5.821860509072681
659000.0,-5.928666952382036
660000.0,-5.853150599938839
661000.0,-5.831756537318723
662000.0,-6.016705632831403
663000.0,-5.650160469201383
664000.0,-5.88867219396787
665000.0,-6.100749209317803
666000.0,-6.244055236322067
667000.0,-5.708394895035228
668000.0,-6.02456675773031
669000.0,-6.498263367608457
670000.0,-5.895120992756899
671000.0,-6.181662108696793
672000.0,-6.154105817004934
673000.0,-6.10977939818354
674000.0,-5.915202986720019
675000.0,-6.097481393344582
676000.0,-6.102560079862661
677000.0,-6.1168590133191625
678000.0,-6.199487219471335
679000.0,-6.035739852022773
680000.0,-6.077875896623547
681000.0,-6.315378493545774
682000.0,-6.194371039330202
683000.0,-6.246514753152296
684000.0,-6.070869224802727
685000.0,-6.1486227462222445
686000.0,-6.233936420040558
687000.0,-5.804645438401771
688000.0,-5.91204442606144
689000.0,-5.802822477863095
690000.0,-6.411258630049905
691000.0,-5.693991845017963
692000.0,-5.826745822050392
693000.0,-5.828368533844268
694000.0,-5.970546195427897
695000.0,-6.2140737976297284
696000.0,-5.9156720703092
697000.0,-5.6208920390908155
698000.0,-5.588580032019007
699000.0,-6.10500501747409
700000.0,-5.697963118895391
701000.0,-5.936227175826973
702000.0,-5.678703177054459
703000.0,-5.475150984442762
704000.0,-5.7279613564561505
705000.0,-5.892382283047608
706000.0,-5.769065015690712
707000.0,-5.611248478569336
708000.0,-5.816000608776094
709000.0,-5.805726443744871
710000.0,-5.541276935419629
711000.0,-5.435392046213283
712000.0,-5.8673475539192905
713000.0,-5.562575540867477
714000.0,-5.602576222241734
715000.0,-5.469326683276095
716000.0,-5.420368382962448
717000.0,-5.7740593050409394
718000.0,-5.615744091741943
719000.0,-5.536100538473072
720000.0,-5.3632407157795505
721000.0,-5.22732861553482
722000.0,-5.328261655726136
723000.0,-5.501346531498892
724000.0,-5.379539400760342
725000.0,-5.550355626205379
726000.0,-5.335018756963117
727000.0,-5.305897960618406
728000.0,-5.487559775273975
729000.0,-5.401651576883214
730000.0,-5.517710993560214
731000.0,-5.252899309372804
732000.0,-5.165802033890925
733000.0,-5.308307918822422
734000.0,-5.331283675236088
735000.0,-5.202934745679069
736000.0,-5.2237005649102155
737000.0,-5.126123733154735
738000.0,-5.164685099818213
739000.0,-5.2605751620406505
740000.0,-5.119168780365788
741000.0,-5.105341553465742
742000.0,-5.1139425605476525
743000.0,-5.204028718209512
744000.0,-5.149040277424733
745000.0,-5.127844974455337
746000.0,-5.2394025366616095
747000.0,-5.249764803886947
748000.0,-5.194051432519736
749000.0,-5.171437136131595
