step,EvalAverageReward
169000.0,-269.69861194608313
170000.0,-296.48150426471085
171000.0,-269.23792542361167
172000.0,-254.13061585057434
173000.0,-287.0214959979785
174000.0,-295.43413794522365
175000.0,-271.35500375311756
176000.0,-276.94942365267303
177000.0,-260.87485498947393
178000.0,-277.9765591050959
179000.0,-272.6408350878381
180000.0,-286.81068998215505
181000.0,-284.52618312648775
182000.0,-297.8200870688235
183000.0,-292.7792861198371
184000.0,-262.53918423096854
185000.0,-274.57814577542695
186000.0,-268.5006547173892
187000.0,-246.45864428033457
188000.0,-278.39187829387646
189000.0,-273.16654649331633
190000.0,-273.5965911213142
191000.0,-276.97415805837284
192000.0,-294.30026202874353
193000.0,-265.69598648253776
194000.0,-274.1702627785561
195000.0,-300.2186294647323
196000.0,-283.4244865698536
197000.0,-271.3303951145226
198000.0,-282.4946254948922
199000.0,-282.9539873257318
200000.0,-269.0503017856941
201000.0,-246.70558063789946
202000.0,-227.21139147798476
203000.0,-239.16314794349947
204000.0,-253.4030867327236
205000.0,-275.6630198306344
206000.0,-326.1040388186092
207000.0,-335.38191814592074
208000.0,-275.79453605680885
209000.0,-345.21329653407986
210000.0,-256.2615190355053
211000.0,-212.5563998739247
212000.0,-215.4287490553398
213000.0,-214.41023231341052
214000.0,-167.41003945856625
215000.0,-161.29458809741215
216000.0,-154.81252974255682
217000.0,-174.37602983066049
218000.0,-184.2588125557943
219000.0,-186.80928242762178
220000.0,-152.01705333115396
221000.0,-159.44376867004536
222000.0,-150.5956106516214
223000.0,-128.17862001061417
224000.0,-167.75523281806713
225000.0,-140.41805949299285
226000.0,-114.38411710324309
227000.0,-119.00708050744375
228000.0,-117.71548322568476
229000.0,-117.40217675691981
230000.0,-120.77592174434817
231000.0,-132.39422804566277
232000.0,-124.21696959773547
233000.0,-148.76197968987066
234000.0,-160.3562457903376
235000.0,-133.07596996389356
236000.0,-115.75831044598768
237000.0,-92.67103950946341
238000.0,-118.4402606013621
239000.0,-139.65011558105178
240000.0,-114.05911089907902
241000.0,-125.14250056487057
242000.0,-142.57072814372026
243000.0,-96.57344131292825
244000.0,-131.27027061814553
245000.0,-134.06314864048724
246000.0,-137.10134452196226
247000.0,-156.47200075284405
248000.0,-143.604596332684
249000.0,-170.7769146215178
250000.0,-177.51680398175813
251000.0,-111.15190184156465
252000.0,-119.5907611109023
253000.0,-48.8530847814079
254000.0,-51.81839842116752
255000.0,-79.10416024662335
256000.0,-64.52025292241942
257000.0,-69.18994389307065
258000.0,-90.40400496513921
259000.0,-34.31135330620277
260000.0,-93.9110420440844
261000.0,-80.50378092427584
262000.0,-120.390203064287
263000.0,-161.01028893379788
264000.0,-142.72740919198012
265000.0,-101.32411919476101
266000.0,-100.99894264799404
267000.0,-103.40633276465012
268000.0,-89.49109097328221
269000.0,-83.16149677771995
270000.0,-75.48449943810527
271000.0,-87.85650825195759
272000.0,-99.64809170144495
273000.0,-87.07447794343702
274000.0,-79.8092898422055
275000.0,-77.73506261382646
276000.0,-94.41746286008299
277000.0,-77.59477496166542
278000.0,-84.23872795151979
279000.0,-83.54020454967159
280000.0,-62.04987395686753
281000.0,-74.50455471466074
282000.0,-49.61044498482825
283000.0,-42.11950130914545
284000.0,-37.71187961802389
285000.0,-28.409724612067304
286000.0,-31.025939558717774
287000.0,-87.66447848319207
288000.0,-31.08862668221832
289000.0,-23.569337154365602
290000.0,-24.730656089157048
291000.0,-27.164267622602033
292000.0,-32.93112720815832
293000.0,-26.53050340211977
294000.0,-28.360489830908204
295000.0,-37.736795863060976
296000.0,-38.462452670769764
297000.0,-33.60552947173904
298000.0,-37.574688388745564
299000.0,-32.22274070799634
300000.0,-42.5901092005932
301000.0,-41.173698549334055
302000.0,-35.10208025789806
303000.0,-22.245260101607382
304000.0,-24.365084736578314
305000.0,-18.98004896457708
306000.0,-23.21816305677738
307000.0,-18.841320423635413
308000.0,-20.77147648720351
309000.0,-20.458614666928582
310000.0,-24.38092268682954
311000.0,-18.798677880414296
312000.0,-33.6203690448219
313000.0,-34.570185402966665
314000.0,-25.509408296041393
315000.0,-22.035917780559625
316000.0,-19.462549520595342
317000.0,-21.453212159049748
318000.0,-23.365427408924777
319000.0,-20.343982849467842
320000.0,-17.46234923315178
321000.0,-17.80333739686704
322000.0,-15.798290556313535
323000.0,-17.694659757025583
324000.0,-19.549090433931205
325000.0,-16.142916998907776
326000.0,-17.88959665373718
327000.0,-16.336690706526674
328000.0,-19.142574756563377
329000.0,-14.477974544402628
330000.0,-21.391814492648127
331000.0,-16.986455554347206
332000.0,-28.748946496211936
333000.0,-22.54597461662838
334000.0,-23.971524314319172
335000.0,-20.177944892244206
336000.0,-14.825383276547688
337000.0,-18.242012995691518
338000.0,-19.70153669283831
339000.0,-19.766536118336433
340000.0,-26.36273342827826
341000.0,-19.381959455417224
342000.0,-35.18926681549233
343000.0,-21.518864270946942
344000.0,-61.460001993136494
345000.0,-63.82413758052836
346000.0,-14.991358584576702
347000.0,-20.02232656870516
348000.0,-45.47051250790445
349000.0,-17.279476462501975
350000.0,-15.633648582962204
351000.0,-19.80972022777675
352000.0,-21.266257337644824
353000.0,-21.524536760597375
354000.0,-21.075944576590388
355000.0,-13.516283291197215
356000.0,-17.937480812647923
357000.0,-13.23632360827445
358000.0,-25.311941037806005
359000.0,-13.405815984000764
360000.0,-12.378387277058042
361000.0,-12.386714251766637
362000.0,-13.517946113312544
363000.0,-12.091493556427256
364000.0,-17.08988763379463
365000.0,-11.428260836483547
366000.0,-10.230257354249513
367000.0,-11.501138012097357
368000.0,-10.87518771288574
369000.0,-11.042342339596557
370000.0,-15.25265726546038
371000.0,-11.96020193304721
372000.0,-12.097485621904948
373000.0,-13.821059446791148
374000.0,-11.263734374543318
375000.0,-11.66123118566491
376000.0,-14.23280496337649
377000.0,-33.22561380067446
378000.0,-13.930232974764449
379000.0,-30.52225924454148
380000.0,-12.508443968960531
381000.0,-11.348598491173158
382000.0,-10.986886741320529
383000.0,-12.418353718532892
384000.0,-11.248485696039122
385000.0,-11.483833537647097
386000.0,-10.489626150670816
387000.0,-11.655490711067548
388000.0,-10.682540876168327
389000.0,-12.132515462868472
390000.0,-11.791023906765371
391000.0,-9.366866741862259
392000.0,-9.687054616763119
393000.0,-10.447823591817095
394000.0,-11.748786170297905
395000.0,-10.614463462642671
396000.0,-10.664455879792953
397000.0,-8.143247490832485
398000.0,-7.818896393978568
399000.0,-8.542520529902534
400000.0,-11.141831644456438
401000.0,-8.495250707818544
402000.0,-7.5831050293209845
403000.0,-7.831472852760446
404000.0,-8.956023594958701
405000.0,-9.410379069406902
406000.0,-9.437684250275945
407000.0,-8.713950759836983
408000.0,-9.741978800625477
409000.0,-8.852125844526856
410000.0,-8.820251080845294
411000.0,-8.245936093589306
412000.0,-8.667631184888009
413000.0,-8.60291633539357
414000.0,-8.379292576044081
415000.0,-8.765946213105817
416000.0,-8.59009357339342
417000.0,-8.633594330865408
418000.0,-8.52458564736474
419000.0,-9.391550220962852
420000.0,-9.212432645404924
421000.0,-8.737873633652438
422000.0,-8.716658536516178
423000.0,-8.699124583887931
424000.0,-7.809964973263403
425000.0,-7.773876332710772
426000.0,-7.485045781965957
427000.0,-7.6647489114541205
428000.0,-7.496180219478155
429000.0,-8.030521794338899
430000.0,-7.791985573936134
431000.0,-7.285253779344182
432000.0,-7.692195244062525
433000.0,-7.726483411832169
434000.0,-7.434245170535654
435000.0,-7.295661981069033
436000.0,-7.2821725085247495
437000.0,-7.409267859230416
438000.0,-7.5205875346556725
439000.0,-7.894580562728767
440000.0,-8.12705456409322
441000.0,-7.691986623330989
442000.0,-8.424228499913042
443000.0,-9.167314662914333
444000.0,-8.931171441621503
445000.0,-8.538390721319923
446000.0,-8.21948523727156
447000.0,-8.033093875563187
448000.0,-8.567812516009791
449000.0,-8.128354363174523
450000.0,-8.895776704661914
451000.0,-8.416510000154933
452000.0,-14.062125847559873
453000.0,-9.23658149378986
454000.0,-8.961371337686185
455000.0,-8.67157438334436
456000.0,-8.125730316380372
457000.0,-8.25301005353548
458000.0,-8.692637241254847
459000.0,-8.451333360940172
460000.0,-8.778787437931758
461000.0,-8.4919437485327
462000.0,-8.480536554821885
463000.0,-8.47369591882401
464000.0,-8.253430872223014
465000.0,-7.554288311334062
466000.0,-7.904373327452812
467000.0,-7.652433901130232
468000.0,-7.419746453884541
469000.0,-7.664551276021584
470000.0,-7.52351293431098
471000.0,-7.515741776787054
472000.0,-7.738236525147479
473000.0,-7.847809130623238
474000.0,-7.455276801029618
475000.0,-8.499079430007853
476000.0,-7.810301443114773
477000.0,-7.81120029550471
478000.0,-7.860774188973032
479000.0,-7.921107992842648
480000.0,-7.387640134140949
481000.0,-7.75592612769765
482000.0,-7.382093007287269
483000.0,-6.967950122059526
484000.0,-7.703278293590925
485000.0,-6.990169169366403
486000.0,-7.013160349468417
487000.0,-6.760898980483872
488000.0,-7.307596305824421
489000.0,-6.958483842036491
490000.0,-7.26426269798467
491000.0,-7.032140548267836
492000.0,-6.947474250693785
493000.0,-6.90348060047295
494000.0,-6.903127400982215
495000.0,-7.990864807819821
496000.0,-7.1635662608909145
497000.0,-6.84997981669359
498000.0,-7.032980783707473
499000.0,-7.767305708008418
500000.0,-7.258177725591471
501000.0,-7.239891665441856
502000.0,-7.562985519505538
503000.0,-7.583390857968997
504000.0,-7.4058607437322
505000.0,-6.961965089530205
506000.0,-7.137114832836501
507000.0,-6.992602137071674
508000.0,-6.808187491235552
509000.0,-7.3860760864030155
510000.0,-7.320598278893971
511000.0,-7.2231091244904935
512000.0,-8.558642763714179
513000.0,-7.373976510943011
514000.0,-7.237292419911605
515000.0,-7.672916522641797
516000.0,-7.393606989162857
517000.0,-7.146675170342757
518000.0,-7.083834026978882
519000.0,-7.427400343041951
520000.0,-7.32823591019127
521000.0,-7.01681486987953
522000.0,-7.358746116413014
523000.0,-6.982936179361288
524000.0,-8.47782080527288
525000.0,-8.049305408765509
526000.0,-7.846750089030212
527000.0,-8.187370104160676
528000.0,-8.059864306982226
529000.0,-7.904187828972695
530000.0,-7.56399406865997
531000.0,-28.085566424058992
532000.0,-8.403184129902808
533000.0,-7.5639886114273
534000.0,-8.167475624964728
535000.0,-8.350720447483443
536000.0,-13.852290954737866
537000.0,-7.361183127765894
538000.0,-7.103813548894992
539000.0,-7.368889937612826
540000.0,-7.230634837636806
541000.0,-7.194627476219336
542000.0,-7.303689418467833
543000.0,-7.061749268471413
544000.0,-7.370223827825321
545000.0,-7.168289742234338
546000.0,-7.175670150885045
547000.0,-7.117092224816759
548000.0,-7.461157821325985
549000.0,-7.598697231140086
550000.0,-7.373902089634282
551000.0,-7.037156376042638
552000.0,-7.4310413163387885
553000.0,-6.9602445245722775
554000.0,-7.539738327610811
555000.0,-7.352241860519631
556000.0,-6.945137785635973
557000.0,-6.8995207383659745
558000.0,-6.773278802832958
559000.0,-6.499708164403564
560000.0,-6.30765318532111
561000.0,-7.7215518869874105
562000.0,-8.509030719423864
563000.0,-6.678008176592284
564000.0,-6.249739133859215
565000.0,-6.143609694153516
566000.0,-6.525671493708459
567000.0,-6.321597437011322
568000.0,-6.744453711815945
569000.0,-6.4177438501134905
570000.0,-6.59005890936133
571000.0,-6.20823232715808
572000.0,-6.342644419640104
573000.0,-6.4344590048171995
574000.0,-6.581975193642488
575000.0,-6.852293291578827
576000.0,-6.6536147771654734
577000.0,-6.432639863577068
578000.0,-6.241320540957462
579000.0,-6.857345823331917
580000.0,-6.764996344385848
581000.0,-6.392835040473811
582000.0,-8.80299574470514
583000.0,-7.642424384520549
584000.0,-7.775036614546478
585000.0,-21.82171538139473
586000.0,-6.94936542105002
587000.0,-6.7963217799909135
588000.0,-6.895462358784775
589000.0,-6.594219118722552
590000.0,-6.487525923037693
591000.0,-6.591230649738769
592000.0,-7.068751428125203
593000.0,-6.660012846458169
594000.0,-7.237602013170966
595000.0,-6.4544840896388465
596000.0,-6.459616711130886
597000.0,-315.664730138174
598000.0,-6.969141269234726
599000.0,-6.490759419644677
600000.0,-6.648914790539152
601000.0,-6.888693771422959
602000.0,-268.192653826408
603000.0,-343.07132690950914
604000.0,-6.891880512868455
605000.0,-6.491871521951063
606000.0,-7.261226455865919
607000.0,-6.896372111532137
608000.0,-8.459984155218748
609000.0,-6.8591874617925175
610000.0,-7.471163019113073
611000.0,-8.71669866337199
612000.0,-7.9724861309669794
613000.0,-6.717552948965027
614000.0,-7.253416170072113
615000.0,-6.781092554712403
616000.0,-186.5394338389661
617000.0,-7.075813263463621
618000.0,-156.42958104359508
619000.0,-169.35158607722042
620000.0,-7.029883496530466
621000.0,-8.070968821911254
622000.0,-7.35706917877402
623000.0,-7.018653695983607
624000.0,-7.36815703248287
625000.0,-6.640254260622642
626000.0,-6.4471815180839025
627000.0,-7.324617171137905
628000.0,-6.993357959574026
629000.0,-6.3667135650345985
630000.0,-6.200615828741043
631000.0,-5.9733759090832645
632000.0,-6.159007401305094
633000.0,-6.879896901256385
634000.0,-6.42696487571012
635000.0,-6.82604233501781
636000.0,-6.441646215420723
637000.0,-7.470136147713951
638000.0,-8.333703202410888
639000.0,-7.180178223214929
640000.0,-7.185165713060598
641000.0,-6.64872791909347
642000.0,-6.990215757247234
643000.0,-7.7269923716353714
644000.0,-6.90365833863465
645000.0,-7.083417656572237
646000.0,-7.685533199865182
647000.0,-7.001811356355026
648000.0,-7.1955815749605865
649000.0,-8.065395766670639
650000.0,-7.541143387126865
651000.0,-8.489637718630307
652000.0,-7.230081397197037
653000.0,-7.746808476230049
654000.0,-8.376111246243767
655000.0,-8.337091093110299
656000.0,-9.48838258933465
657000.0,-11.082571596276413
658000.0,-11.67465803584189
659000.0,-122.90578070082015
660000.0,-61.20381428710091
661000.0,-129.11972658215632
662000.0,-82.78662773940827
663000.0,-81.31279133801333
664000.0,-77.50427829544589
665000.0,-39.40049491542245
666000.0,-88.7848243734029
667000.0,-84.44267392637792
668000.0,-7.255876629259204
669000.0,-8.407026067070241
670000.0,-7.608667354828935
671000.0,-7.134351558821003
672000.0,-7.329509220140214
673000.0,-7.267138085777008
674000.0,-7.238293274740921
675000.0,-7.88031428627321
676000.0,-7.472137509533175
677000.0,-7.118405525939735
678000.0,-6.9578112262948055
679000.0,-7.440631618917675
680000.0,-8.795904346266555
681000.0,-6.745223871071385
682000.0,-7.3409619953177
683000.0,-6.790312086953245
684000.0,-6.873045490358009
685000.0,-6.66663124614079
686000.0,-6.672487638255747
687000.0,-6.400749333404912
688000.0,-6.686697391440333
689000.0,-6.665765444825315
690000.0,-6.757036872012531
691000.0,-6.713566093635494
692000.0,-6.917077059939296
693000.0,-6.558129399566121
694000.0,-6.714424447852119
695000.0,-7.305558842876424
696000.0,-6.653067698507151
697000.0,-6.74630432999025
698000.0,-6.8284982647373464
699000.0,-6.53079359043187
700000.0,-6.456343272730473
701000.0,-6.262028160554112
702000.0,-6.602121298076621
703000.0,-6.098541110056346
704000.0,-6.650437822238773
705000.0,-6.323422113982731
706000.0,-7.314647551161468
707000.0,-6.27784738273671
708000.0,-6.559086471446314
709000.0,-6.545034455381586
710000.0,-6.759702727781174
711000.0,-6.515119848039843
712000.0,-6.460904217746401
713000.0,-6.557615633014459
714000.0,-6.269815019262545
715000.0,-6.675065277804284
716000.0,-6.3697796699602
717000.0,-6.717212641094488
718000.0,-6.635598874929508
719000.0,-6.225765976101773
720000.0,-8.210774730114093
721000.0,-6.432216296724216
722000.0,-6.361175251255849
723000.0,-6.398960205015458
724000.0,-6.4774209582412725
725000.0,-6.521378714123741
726000.0,-6.582934692188825
727000.0,-6.242102369484907
728000.0,-6.469835010514913
729000.0,-6.366201063396199
730000.0,-6.5311041160459515
731000.0,-6.685717919095957
732000.0,-6.289927281561084
733000.0,-6.249910807381273
734000.0,-6.250344552293589
735000.0,-6.335103486276233
736000.0,-6.525308041034447
737000.0,-6.218113437427284
738000.0,-6.653034785833709
739000.0,-5.94439573626382
740000.0,-6.444280520025442
741000.0,-6.580347711065393
742000.0,-6.4049290329488064
743000.0,-6.607229227554982
744000.0,-6.73612778424161
745000.0,-6.748150629121422
746000.0,-6.090757380993363
747000.0,-6.20170849482485
748000.0,-6.425577563221186
749000.0,-6.934128627480244
